year,BUYER_COUNTY,BUYER_STATE,strength
2012,PATILLAS,PR,49.371824154
2012,PENUELAS,PR,86.211117323
2012,PONCE,PR,1566.88547299
2012,QUEBRADILLAS,PR,159.26213960500002
2012,RINCON,PR,38.398257804
2012,RIO GRANDE,PR,152.548382491
2012,SABANA GRANDE,PR,147.887121342
2012,SALINAS,PR,277.04201652
2012,SAN GERMAN,PR,190.837484043
2012,SAN JUAN,PR,2192.576919648
2012,SAN LORENZO,PR,226.084783931
2012,SAN SEBASTIAN,PR,226.960159966
2012,SANTA ISABEL,PR,75.308786469
2012,TOA ALTA,PR,60.400201353
2012,TOA BAJA,PR,757.815726424
2012,TRUJILLO ALTO,PR,122.29879160200001
2012,UTUADO,PR,129.570687476
2012,VEGA ALTA,PR,107.800807586
2012,VEGA BAJA,PR,298.394781899
2012,VIEQUES,PR,27.5178516
2012,VILLALBA,PR,81.609827523
2012,YABUCOA,PR,108.587731303
2012,YAUCO,PR,151.42278335
2013,ADJUNTAS,PR,100.317502313
2013,AGUADA,PR,88.78396819700001
2013,AGUADILLA,PR,231.100614355
2013,AGUAS BUENAS,PR,63.013363288
2013,AIBONITO,PR,69.653951613
2013,ANASCO,PR,141.679625454
2013,ARECIBO,PR,387.555652624
2013,ARROYO,PR,41.774751008
2013,BARCELONETA,PR,332.939508402
2013,BARRANQUITAS,PR,29.328355941
2013,BAYAMON,PR,622.154169858
2013,CABO ROJO,PR,136.981260465
2013,CAGUAS,PR,3928.56622736
2013,CAMUY,PR,79.77360091700001
2013,CANOVANAS,PR,124.57872575500001
2013,CAROLINA,PR,607.64601009
2013,CATANO,PR,16.970023624
2013,CAYEY,PR,134.16419934
2013,CEIBA,PR,19.480703782000003
2013,CIALES,PR,12.418463405
2013,CIDRA,PR,160.027343298
2013,COAMO,PR,235.934007918
2013,COMERIO,PR,71.75606795
2013,COROZAL,PR,275.82075143
2013,DORADO,PR,170.901963404
2013,FAJARDO,PR,163.263666031
2013,FLORIDA,PR,68.1075
2013,GUANICA,PR,5.413177926
2013,GUAYAMA,PR,154.529093617
2013,GUAYANILLA,PR,23.751224536000002
2013,GUAYNABO,PR,7651.758068768
2013,GURABO,PR,88.853142231
2013,HATILLO,PR,117.64364298000001
2013,HORMIGUEROS,PR,111.437330794
2013,HUMACAO,PR,407.29091874
2013,ISABELA,PR,189.869154528
2013,JAYUYA,PR,35.381748415000004
2013,JUANA DIAZ,PR,119.089093692
2013,JUNCOS,PR,82.750131983
2013,LAJAS,PR,139.745977767
2013,LARES,PR,80.524858881
2013,LAS MARIAS,PR,35.544316042
2013,LAS PIEDRAS,PR,73.851268284
2013,LOIZA,PR,39.315245935
2013,LUQUILLO,PR,45.316255749
2013,MANATI,PR,335.99050149
2013,MAUNABO,PR,11.94853052
2013,MAYAGUEZ,PR,453.319965389
2013,MOCA,PR,134.106652487
2013,MOROVIS,PR,39.70762354
2013,NAGUABO,PR,119.274145726
2013,NARANJITO,PR,68.69035785
2013,OROCOVIS,PR,21.094628841
2013,PATILLAS,PR,39.412554941
2013,PENUELAS,PR,65.610634719
2013,PONCE,PR,887.713198385
2013,QUEBRADILLAS,PR,174.685187095
2013,RINCON,PR,52.464053162
2013,RIO GRANDE,PR,119.241276041
