year,BUYER_COUNTY,BUYER_STATE,strength
2010,RANDOLPH,IL,4704.227308731
2010,RICHLAND,IL,3433.481479555
2010,ROCK ISLAND,IL,13023.487247674
2010,SAINT CLAIR,IL,30577.284463112
2010,SALINE,IL,10466.328685751001
2010,SANGAMON,IL,79637.374553801
2010,SCHUYLER,IL,641.544737095
2010,SCOTT,IL,0.286461034
2010,SHELBY,IL,1200.824379112
2010,STARK,IL,94.838764356
2010,STEPHENSON,IL,4768.4537857800005
2010,TAZEWELL,IL,17676.102965117
2010,UNION,IL,4006.361466189
2010,VERMILION,IL,16939.157930117
2010,WABASH,IL,1907.018847421
2010,WARREN,IL,1328.044759438
2010,WASHINGTON,IL,865.017593617
2010,WAYNE,IL,2310.380470443
2010,WHITE,IL,3268.738926556
2010,WHITESIDE,IL,5163.584797026
2010,WILL,IL,224963.859750715
2010,WILLIAMSON,IL,22951.218392506
2010,WINNEBAGO,IL,117896.499231173
2010,WOODFORD,IL,2702.075231901
2011,ADAMS,IL,14472.976371286
2011,ALEXANDER,IL,792.086442839
2011,BOND,IL,1853.449354005
2011,BOONE,IL,6519.67852362
2011,BROWN,IL,485.108893207
2011,BUREAU,IL,2430.480584819
2011,CALHOUN,IL,507.32204929200003
2011,CARROLL,IL,840.870304758
2011,CASS,IL,915.162085516
2011,CHAMPAIGN,IL,19965.143286942002
2011,CHRISTIAN,IL,6598.055968168001
2011,CLARK,IL,3157.622267608
2011,CLAY,IL,1378.200617518
2011,CLINTON,IL,2126.438768581
2011,COLES,IL,8698.458602424
2011,COOK,IL,819651.986686676
2011,CRAWFORD,IL,3822.677644505
2011,CUMBERLAND,IL,809.019236203
2011,DEKALB,IL,9624.693718183
2011,DEWITT,IL,1975.307087746
2011,DOUGLAS,IL,2017.098317226
2011,DUPAGE,IL,679935.910822465
2011,EDGAR,IL,3138.352846101
2011,EDWARDS,IL,967.960245314
2011,EFFINGHAM,IL,5963.433939646
2011,FAYETTE,IL,2318.296386719
2011,FORD,IL,2051.648414035
2011,FRANKLIN,IL,12321.70831716
2011,FULTON,IL,4885.290576374
2011,GALLATIN,IL,597.385145165
2011,GREENE,IL,2998.117947989
2011,GRUNDY,IL,7918.196624277
2011,HAMILTON,IL,1016.248081268
2011,HANCOCK,IL,1468.738811449
2011,HARDIN,IL,2294.742303144
2011,HENDERSON,IL,237.257613311
2011,HENRY,IL,4108.770581672
2011,IROQUOIS,IL,5002.052538481
2011,JACKSON,IL,11709.082867022
2011,JASPER,IL,776.808267683
2011,JEFFERSON,IL,850277.726975324
2011,JERSEY,IL,5705.579333175
2011,JO DAVIESS,IL,1653.120026105
2011,JOHNSON,IL,1555.56765777
2011,KANE,IL,36549.98943372
2011,KANKAKEE,IL,17687.469213951
2011,KENDALL,IL,10815.450029691001
2011,KNOX,IL,9462.187815259
2011,LA SALLE,IL,355014.207007892
2011,LAKE,IL,30569760.797887217
2011,LAWRENCE,IL,3339.079402756
2011,LEE,IL,3110.7887098680003
2011,LIVINGSTON,IL,5836.406819591
2011,LOGAN,IL,4926.388102051
2011,MACON,IL,18829.061403807
2011,MACOUPIN,IL,5863.582995244
2011,MADISON,IL,51543.724514776004
2011,MARION,IL,6238.121367923
2011,MARSHALL,IL,1681.599281362
2011,MASON,IL,2100.006805462
2011,MASSAC,IL,4854.625918421
2011,MCDONOUGH,IL,3108.508257937
2011,MCHENRY,IL,34198.982036193
2011,MCLEAN,IL,12800.156764636
2011,MENARD,IL,716.29186588
2011,MERCER,IL,901.2670326690001
2011,MONROE,IL,3850.546111075
2011,MONTGOMERY,IL,5238.927180306
2011,MORGAN,IL,6338.875685625
2011,MOULTRIE,IL,1193.782167276
2011,OGLE,IL,4897.617180468
2011,PEORIA,IL,26606.25915836
2011,PERRY,IL,4070.13111091
2011,PIATT,IL,1928.961343465
2011,PIKE,IL,2171.379597621
2011,POPE,IL,520.868845558
2011,PULASKI,IL,1392.276441922
2011,PUTNAM,IL,401.05656032
2011,RANDOLPH,IL,5674.988490396
2011,RICHLAND,IL,3694.335678638
2011,ROCK ISLAND,IL,14307.724669418
2011,SAINT CLAIR,IL,35616.808893824
2011,SALINE,IL,11677.860801882
2011,SANGAMON,IL,94833.114959572
2011,SCHUYLER,IL,865.40626019
2011,SHELBY,IL,1415.635825814
2011,STARK,IL,79.22178932
2011,STEPHENSON,IL,5363.577690972
2011,TAZEWELL,IL,20723.572894584002
2011,UNION,IL,4580.072749749
2011,VERMILION,IL,18413.342551799
2011,WABASH,IL,2314.870291365
2011,WARREN,IL,1643.330645083
2011,WASHINGTON,IL,1041.2555059840001
2011,WAYNE,IL,2892.108941999
2011,WHITE,IL,3826.529162024
2011,WHITESIDE,IL,5988.26826146
2011,WILL,IL,244694.673062882
2011,WILLIAMSON,IL,25243.772798246002
2011,WINNEBAGO,IL,123494.06598078599
2011,WOODFORD,IL,3369.189118757
2012,ADAMS,IL,14284.608634614
2012,ALEXANDER,IL,750.075714322
2012,BOND,IL,1995.896893596
2012,BOONE,IL,6977.5680004900005
2012,BROWN,IL,485.734667421
2012,BUREAU,IL,2372.893783846
2012,CALHOUN,IL,541.214904421
2012,CARROLL,IL,898.676629076
2012,CASS,IL,932.716588066
2012,CHAMPAIGN,IL,21197.059309754
2012,CHRISTIAN,IL,6145.443932857001
2012,CLARK,IL,3229.2365563490002
2012,CLAY,IL,1425.37638291
2012,CLINTON,IL,2412.891812894
2012,COLES,IL,9138.933955981
2012,COOK,IL,844796.048426438
2012,CRAWFORD,IL,3575.049867471
2012,CUMBERLAND,IL,799.8769866600001
2012,DEKALB,IL,9906.888407135
2012,DEWITT,IL,2068.188954398
2012,DOUGLAS,IL,2384.037618357
2012,DUPAGE,IL,704889.257987474
2012,EDGAR,IL,3215.792887045
2012,EDWARDS,IL,934.568515379
2012,EFFINGHAM,IL,6297.989750844
2012,FAYETTE,IL,2704.136152006
2012,FORD,IL,2392.4090109119998
2012,FRANKLIN,IL,11930.664791756
2012,FULTON,IL,5145.060409294
2012,GALLATIN,IL,554.179118106
2012,GREENE,IL,2977.684757084
2012,GRUNDY,IL,8309.079898778
2012,HAMILTON,IL,1008.1167035240001
2012,HANCOCK,IL,1496.794571699
2012,HARDIN,IL,2145.561281834
2012,HENDERSON,IL,343.203874047
2012,HENRY,IL,4175.8474295450005
2012,IROQUOIS,IL,5055.031219547
2012,JACKSON,IL,12880.057130299001
2012,JASPER,IL,766.3063512680001
2012,JEFFERSON,IL,762672.398238261
2012,JERSEY,IL,5826.844112315
2012,JO DAVIESS,IL,1780.490952227
2012,JOHNSON,IL,1629.286278359
2012,KANE,IL,38698.432445888
2012,KANKAKEE,IL,19574.32372208
2012,KENDALL,IL,11871.169496582
2012,KNOX,IL,10111.617554734
2012,LA SALLE,IL,377338.147171344
2012,LAKE,IL,30194387.045888655
2012,LAWRENCE,IL,3976.666889863
2012,LEE,IL,3086.611586466
2012,LIVINGSTON,IL,6316.555505383
2012,LOGAN,IL,5059.2792855650005
2012,MACON,IL,19372.234777848
2012,MACOUPIN,IL,6524.961059912001
2012,MADISON,IL,54208.847809323
2012,MARION,IL,6760.415125831
2012,MARSHALL,IL,1852.9344039960001
2012,MASON,IL,2218.620081524
2012,MASSAC,IL,4881.667753272
2012,MCDONOUGH,IL,3341.189508836
2012,MCHENRY,IL,37396.200390358
2012,MCLEAN,IL,13207.089381490001
2012,MENARD,IL,774.1980197620001
2012,MERCER,IL,909.9180447150001
2012,MONROE,IL,4075.939426072
2012,MONTGOMERY,IL,5996.451771573
2012,MORGAN,IL,6586.130145469
2012,MOULTRIE,IL,1338.5993717630001
2012,OGLE,IL,5133.890005695001
2012,PEORIA,IL,28119.973733924002
2012,PERRY,IL,4473.659028782
2012,PIATT,IL,1938.420600204
2012,PIKE,IL,2335.658321027
2012,POPE,IL,564.5376723200001
2012,PULASKI,IL,1489.70692547
2012,PUTNAM,IL,437.13348592
2012,RANDOLPH,IL,5555.632071229
2012,RICHLAND,IL,3926.186751354
2012,ROCK ISLAND,IL,14685.803867331
2012,SAINT CLAIR,IL,37262.746169758
2012,SALINE,IL,11714.556399744
2012,SANGAMON,IL,101409.680156424
2012,SCHUYLER,IL,890.801557237
2012,SHELBY,IL,1609.434711175
2012,STARK,IL,60.739782000000005
2012,STEPHENSON,IL,5656.336619336
2012,TAZEWELL,IL,21631.494873731
2012,UNION,IL,4816.9689082
2012,VERMILION,IL,19110.743597097
2012,WABASH,IL,2447.433233412
2012,WARREN,IL,1761.248666404
2012,WASHINGTON,IL,1019.6774441900001
2012,WAYNE,IL,2991.024034298
2012,WHITE,IL,3557.687633312
2012,WHITESIDE,IL,5780.5574507950005
2012,WILL,IL,250786.632845263
2012,WILLIAMSON,IL,25419.832551639
2012,WINNEBAGO,IL,1316668.961507512
2012,WOODFORD,IL,3304.96505906
2013,ADAMS,IL,15168.778922475
2013,ALEXANDER,IL,603.668288944
2013,BOND,IL,1945.888325168
2013,BOONE,IL,6585.062506522
2013,BROWN,IL,489.081488821
2013,BUREAU,IL,2470.989695667
2013,CALHOUN,IL,473.666776221
