year,BUYER_COUNTY,BUYER_STATE,strength
2011,DUTCHESS,NY,21677.378271726
2011,ERIE,NY,396658.094644104
2011,ESSEX,NY,3063.447091629
2011,FRANKLIN,NY,4638.2502797590005
2011,FULTON,NY,8420.981103212
2011,GENESEE,NY,7699.973566895001
2011,GREENE,NY,7016.161261626
2011,HAMILTON,NY,4.8038490000000005
2011,HERKIMER,NY,8075.192782784
2011,JEFFERSON,NY,11147.990025082001
2011,KINGS,NY,51084.221327416
2011,LEWIS,NY,1332.0214237300002
2011,LIVINGSTON,NY,4903.532200637
2011,MADISON,NY,8664.66035453
2011,MONROE,NY,583120.297790549
2011,MONTGOMERY,NY,9018.380885547
2011,NASSAU,NY,69903.527679597
2011,NEW YORK,NY,345354.214252298
2011,NIAGARA,NY,79065.911805291
2011,ONEIDA,NY,31781.722188085
2011,ONONDAGA,NY,579944.50060003
2011,ONTARIO,NY,11748.873949312001
2011,ORANGE,NY,27071.912299027
2011,ORLEANS,NY,5819.292588385
2011,OSWEGO,NY,13942.967164666
2011,OTSEGO,NY,8751.642091692
2011,PUTNAM,NY,553825.685472662
2011,QUEENS,NY,243856.986551749
2011,RENSSELAER,NY,17365.528159174
2011,RICHMOND,NY,26466.775031811
2011,ROCKLAND,NY,353320.697228101
2011,SAINT LAWRENCE,NY,66993.029817442
2011,SARATOGA,NY,24189.576984847
2011,SCHENECTADY,NY,17914.086299945
2011,SCHOHARIE,NY,32511.674517058997
2011,SCHUYLER,NY,1608.182138528
2011,SENECA,NY,3496.728099259
2011,STEUBEN,NY,10242.006117256
2011,SUFFOLK,NY,3723859.8409156688
2011,SULLIVAN,NY,8336.261678345
2011,TIOGA,NY,3264.205870477
2011,TOMPKINS,NY,6450.144039357
2011,ULSTER,NY,18561.931748329
2011,WARREN,NY,11938.631716577
2011,WASHINGTON,NY,7290.432208154
2011,WAYNE,NY,9797.388240246
2011,WESTCHESTER,NY,38213.053187909
2011,WYOMING,NY,4960.143309262
2011,YATES,NY,1821.069395031
