year,BUYER_COUNTY,BUYER_STATE,strength
2010,MUSSELSHELL,MT,264.194779422
2010,PARK,MT,1447.933996942
2010,PHILLIPS,MT,380.705200992
2010,PONDERA,MT,610.340918738
2010,POWDER RIVER,MT,155.491950941
2010,POWELL,MT,843.4068136340001
2010,PRAIRIE,MT,0.09989100000000001
2010,RAVALLI,MT,6422.887278775
2010,RICHLAND,MT,720.238094347
2010,ROOSEVELT,MT,1139.44730853
2010,ROSEBUD,MT,553.4113462290001
2010,SANDERS,MT,1781.045178778
2010,SHERIDAN,MT,150.029813849
2010,SILVER BOW,MT,5541.749795155
2010,STILLWATER,MT,411.411663767
2010,SWEET GRASS,MT,226.91380227000002
2010,TETON,MT,599.356541161
2010,TOOLE,MT,515.597812954
2010,VALLEY,MT,1009.510507351
2010,YELLOWSTONE,MT,16209.414752987
2011,BEAVERHEAD,MT,873.826823749
2011,BIG HORN,MT,1095.980279033
2011,BLAINE,MT,545.50183088
2011,BROADWATER,MT,305.6379706
2011,CARBON,MT,245.71996568
2011,CASCADE,MT,12309.117541529
2011,CHOUTEAU,MT,445.000552057
2011,CUSTER,MT,1629.415813608
2011,DANIELS,MT,140.816562075
2011,DAWSON,MT,1397.127419331
2011,DEER LODGE,MT,1294.896785319
2011,FALLON,MT,275.88377138
2011,FERGUS,MT,1325.900820442
2011,FLATHEAD,MT,17068.818515912
2011,GALLATIN,MT,6226.388080909001
2011,GARFIELD,MT,0.8074522500000001
2011,GLACIER,MT,2068.848381562
2011,GRANITE,MT,97.776658315
2011,HILL,MT,2959.05754449
2011,JEFFERSON,MT,438.58183342300003
2011,JUDITH BASIN,MT,0.6054
2011,LAKE,MT,8640.015941766
2011,LEWIS AND CLARK,MT,9220.181369856
2011,LIBERTY,MT,60.401963822000006
2011,LINCOLN,MT,4910.132922363
2011,MADISON,MT,482.678618218
2011,MCCONE,MT,10.0998526
2011,MEAGHER,MT,130.19913907100002
2011,MINERAL,MT,888.975129086
2011,MISSOULA,MT,19177.422221909
2011,MUSSELSHELL,MT,283.226418701
2011,PARK,MT,1410.1627862980001
2011,PHILLIPS,MT,421.36067917400004
2011,PONDERA,MT,696.5975402
2011,POWDER RIVER,MT,205.912055348
2011,POWELL,MT,787.37164841
2011,PRAIRIE,MT,0.2890785
2011,RAVALLI,MT,7329.161905994
2011,RICHLAND,MT,946.6936878710001
2011,ROOSEVELT,MT,1384.103486661
2011,ROSEBUD,MT,696.2692537610001
2011,SANDERS,MT,2008.511882648
2011,SHERIDAN,MT,211.308887335
2011,SILVER BOW,MT,5972.743370132
2011,STILLWATER,MT,506.17147997
2011,SWEET GRASS,MT,278.024852123
2011,TETON,MT,710.1705126640001
2011,TOOLE,MT,561.2854991620001
2011,VALLEY,MT,1078.8081850190001
2011,WHEATLAND,MT,86.9935584
2011,YELLOWSTONE,MT,17386.032977646002
2012,BEAVERHEAD,MT,975.537354356
2012,BIG HORN,MT,1184.0251234930001
2012,BLAINE,MT,622.06507877
2012,BROADWATER,MT,308.702024643
2012,CARBON,MT,234.885727274
2012,CARTER,MT,0.3027
2012,CASCADE,MT,12651.850699232
2012,CHOUTEAU,MT,431.11205286200004
2012,CUSTER,MT,1563.949089898
2012,DANIELS,MT,126.6357787
2012,DAWSON,MT,1327.371308646
2012,DEER LODGE,MT,1256.03286462
2012,FALLON,MT,297.264077776
2012,FERGUS,MT,1396.2152782780001
2012,FLATHEAD,MT,16605.043833775002
2012,GALLATIN,MT,6387.595145714
2012,GARFIELD,MT,0.9081000000000001
2012,GLACIER,MT,2225.937736461
2012,GRANITE,MT,104.95570517
2012,HILL,MT,2846.226668933
2012,JEFFERSON,MT,519.776034481
2012,JUDITH BASIN,MT,0.6054
2012,LAKE,MT,9343.274831799
2012,LEWIS AND CLARK,MT,8876.727912178
2012,LIBERTY,MT,55.154892938
2012,LINCOLN,MT,4968.314585546
