year,BUYER_COUNTY,BUYER_STATE,strength
2018,SAN JUAN,NM,5992.326378867
2018,SAN MIGUEL,NM,1840.203389959
2018,SANDOVAL,NM,5728.006209585
2018,SANTA FE,NM,9145.892202135
2018,SIERRA,NM,763.1105460800001
2018,SOCORRO,NM,906.0048174340001
2018,TAOS,NM,1867.8562162160001
2018,TORRANCE,NM,430.55707159800005
2018,UNION,NM,191.28376369
2018,VALENCIA,NM,5214.146015934
2019,BERNALILLO,NM,32501.608442217002
2019,CATRON,NM,0.28756499999999996
2019,CHAVES,NM,4540.279777284
2019,CIBOLA,NM,872.239540541
2019,COLFAX,NM,1226.025730996
2019,CURRY,NM,3124.882644426
2019,DE BACA,NM,134.927118341
2019,DONA ANA,NM,6336.805017534
2019,EDDY,NM,6482.697537634001
2019,GRANT,NM,1297.623060269
2019,GUADALUPE,NM,152.37188144
2019,HIDALGO,NM,350.199488141
2019,LEA,NM,8540.517926197
2019,LINCOLN,NM,1877.4980053680001
2019,LOS ALAMOS,NM,800.257070468
2019,LUNA,NM,1314.0439712910002
2019,MCKINLEY,NM,1898.971499128
2019,MORA,NM,47.523900000000005
2019,OTERO,NM,3231.191518856
2019,QUAY,NM,566.789047775
2019,RIO ARRIBA,NM,3646.670227255
2019,ROOSEVELT,NM,1136.0001057
2019,SAN JUAN,NM,5016.709683244
2019,SAN MIGUEL,NM,1631.712203172
2019,SANDOVAL,NM,4913.29717101
2019,SANTA FE,NM,7989.9765119290005
2019,SIERRA,NM,653.553087377
2019,SOCORRO,NM,856.69209158
2019,TAOS,NM,1767.645119831
2019,TORRANCE,NM,345.50521654100004
2019,UNION,NM,202.46838216400002
2019,VALENCIA,NM,4453.095608291
