year,BUYER_COUNTY,BUYER_STATE,strength
2008,CHICKASAW,IA,368.51075356900003
2008,CLARKE,IA,1356.140514492
2008,CLAY,IA,1275.247855199
2008,CLAYTON,IA,803.345816492
2008,CLINTON,IA,3670.347966971
2008,CRAWFORD,IA,836.493020988
2008,DALLAS,IA,2179.761359066
2008,DAVIS,IA,304.426722589
2008,DECATUR,IA,716.727613589
2008,DELAWARE,IA,550.480828805
2008,DES MOINES,IA,4700.081910904
2008,DICKINSON,IA,1194.6203396390001
2008,DUBUQUE,IA,5955.241240951
2008,EMMET,IA,471.760501336
2008,FAYETTE,IA,1545.066960073
2008,FLOYD,IA,806.908405708
2008,FRANKLIN,IA,659.459962311
2008,FREMONT,IA,342.501435604
2008,GREENE,IA,862.784268956
2008,GRUNDY,IA,1145.743705652
2008,GUTHRIE,IA,729.314062181
2008,HAMILTON,IA,1162.0586440920001
2008,HANCOCK,IA,415.052321626
2008,HARDIN,IA,1555.363996802
2008,HARRISON,IA,1841.887432603
2008,HENRY,IA,1305.188820643
2008,HOWARD,IA,841.092770713
2008,HUMBOLDT,IA,524.032039445
2008,IDA,IA,622.510377439
2008,IOWA,IA,668.222333995
2008,JACKSON,IA,1037.883583094
2008,JASPER,IA,4132.98926406
2008,JEFFERSON,IA,1999.59780647
2008,JOHNSON,IA,6868.917416663
2008,JONES,IA,1043.594972335
2008,KEOKUK,IA,216.878572291
2008,KOSSUTH,IA,896.034912572
2008,LEE,IA,4047.9527622260002
2008,LINN,IA,15539.428729213
2008,LOUISA,IA,223.982636074
2008,LUCAS,IA,59079.497794897
2008,LYON,IA,573.00012098
2008,MADISON,IA,1319.668167818
2008,MAHASKA,IA,2600.5937224960003
2008,MARION,IA,3291.429411443
2008,MARSHALL,IA,3936.484790871
2008,MILLS,IA,722.65543999
2008,MITCHELL,IA,313.464052355
2008,MONONA,IA,712.794328302
2008,MONROE,IA,824.2274259550001
2008,MONTGOMERY,IA,901.957001049
2008,MUSCATINE,IA,3131.898975293
2008,OBRIEN,IA,521.110957533
2008,OSCEOLA,IA,380.65269642600003
2008,PAGE,IA,1702.857451908
2008,PALO ALTO,IA,423.43832502600003
2008,PLYMOUTH,IA,869.153692539
2008,POCAHONTAS,IA,288.467232954
2008,POLK,IA,60580.935041544
2008,POTTAWATTAMIE,IA,8045.301524788
2008,POWESHIEK,IA,1867.747378004
2008,RINGGOLD,IA,400.42079422300003
2008,SAC,IA,258.863128748
2008,SCOTT,IA,16201.731455964
2008,SHELBY,IA,917.170109298
2008,SIOUX,IA,1039.356908789
2008,STORY,IA,4949.742256137
2008,TAMA,IA,768.881637874
2008,TAYLOR,IA,453.106703883
2008,UNION,IA,1950.709971303
2008,VAN BUREN,IA,361.000000964
2008,WAPELLO,IA,4115.753857179
2008,WARREN,IA,3397.582019977
2008,WASHINGTON,IA,995.4139648720001
2008,WAYNE,IA,594.131268335
2008,WEBSTER,IA,4685.256935
2008,WINNEBAGO,IA,943.095603257
2008,WINNESHIEK,IA,585.713030944
2008,WOODBURY,IA,6931.965849207
2008,WORTH,IA,122.339616893
2008,WRIGHT,IA,1112.077116034
2009,ADAIR,IA,727.093466102
2009,ADAMS,IA,263.288219845
2009,ALLAMAKEE,IA,714.97057138
2009,APPANOOSE,IA,1578.6886938730001
2009,AUDUBON,IA,336.558857518
2009,BENTON,IA,1334.9551129870001
2009,BLACK HAWK,IA,9978.03072757
2009,BOONE,IA,3287.365812035
2009,BREMER,IA,2212.187099115
2009,BUCHANAN,IA,766.166653655
2009,BUENA VISTA,IA,1020.82333437
2009,BUTLER,IA,464.298476192
2009,CALHOUN,IA,482.45848462500004
2009,CARROLL,IA,2133.881219358
2009,CASS,IA,1219.886514543
2009,CEDAR,IA,462.219324658
2009,CERRO GORDO,IA,6107.862804283
2009,CHEROKEE,IA,559.684717247
2009,CHICKASAW,IA,461.692681664
2009,CLARKE,IA,1399.345459671
2009,CLAY,IA,1454.4733285730001
2009,CLAYTON,IA,718.894942056
2009,CLINTON,IA,4054.741351314
2009,CRAWFORD,IA,890.704592124
2009,DALLAS,IA,2424.796169631
2009,DAVIS,IA,328.144576199
2009,DECATUR,IA,763.147306728
2009,DELAWARE,IA,510.721463675
2009,DES MOINES,IA,4794.223106787
2009,DICKINSON,IA,1410.589175155
2009,DUBUQUE,IA,6211.67401686
2009,EMMET,IA,469.482996248
2009,FAYETTE,IA,1711.653354688
2009,FLOYD,IA,799.8208777250001
2009,FRANKLIN,IA,711.996381745
2009,FREMONT,IA,361.912794424
2009,GREENE,IA,923.190260848
2009,GRUNDY,IA,1340.09506371
2009,GUTHRIE,IA,873.136912534
2009,HAMILTON,IA,1217.471014137
2009,HANCOCK,IA,439.294200525
2009,HARDIN,IA,1555.6887462930001
2009,HARRISON,IA,1555.883725091
2009,HENRY,IA,1300.0727315670001
2009,HOWARD,IA,1083.017759111
2009,HUMBOLDT,IA,574.554509308
2009,IDA,IA,704.329355207
2009,IOWA,IA,784.361708159
2009,JACKSON,IA,1163.809805691
2009,JASPER,IA,4129.5477622280005
2009,JEFFERSON,IA,2151.72360102
2009,JOHNSON,IA,6830.768159167
2009,JONES,IA,1165.887438125
2009,KEOKUK,IA,229.295796161
2009,KOSSUTH,IA,972.347992441
2009,LEE,IA,4530.5454108290005
2009,LINN,IA,16614.855235645
2009,LOUISA,IA,220.84447500800002
2009,LUCAS,IA,64986.815586567
2009,LYON,IA,608.8077255310001
2009,MADISON,IA,1518.016602703
2009,MAHASKA,IA,2890.6493038500003
2009,MARION,IA,3531.5862389070003
2009,MARSHALL,IA,4360.159474204
2009,MILLS,IA,812.895030557
2009,MITCHELL,IA,285.574057597
2009,MONONA,IA,942.26741296
2009,MONROE,IA,890.695468264
2009,MONTGOMERY,IA,1022.409747635
2009,MUSCATINE,IA,3103.218341226
2009,OBRIEN,IA,563.862900707
2009,OSCEOLA,IA,417.07976542
2009,PAGE,IA,1702.716133584
2009,PALO ALTO,IA,444.526701951
2009,PLYMOUTH,IA,932.437532767
2009,POCAHONTAS,IA,383.994528848
2009,POLK,IA,66177.625431424
2009,POTTAWATTAMIE,IA,9079.913240271
2009,POWESHIEK,IA,1768.059229473
2009,RINGGOLD,IA,450.248802984
2009,SAC,IA,232.87785513900002
2009,SCOTT,IA,16370.013838483
2009,SHELBY,IA,777.739903025
2009,SIOUX,IA,1078.954657168
2009,STORY,IA,4166.385849284
2009,TAMA,IA,857.5685583210001
2009,TAYLOR,IA,444.882730507
2009,UNION,IA,1990.146533495
2009,VAN BUREN,IA,542.188968887
2009,WAPELLO,IA,4707.383533534
2009,WARREN,IA,3620.168803928
2009,WASHINGTON,IA,1084.453867609
2009,WAYNE,IA,621.756169926
2009,WEBSTER,IA,4518.317731661
2009,WINNEBAGO,IA,928.615414281
2009,WINNESHIEK,IA,586.165555339
2009,WOODBURY,IA,7453.802955897
2009,WORTH,IA,153.4815778
