year,BUYER_COUNTY,BUYER_STATE,strength
2019,CALVERT,MD,2507.878128152
2019,CAROLINE,MD,603.1859122440001
2019,CARROLL,MD,162747.764889951
2019,CECIL,MD,1807.526805772
2019,CHARLES,MD,4097.699532942001
2019,DORCHESTER,MD,2549.4015186200004
2019,FREDERICK,MD,5500.234854126
2019,GARRETT,MD,1566.58065719
2019,HARFORD,MD,6166.924400105
2019,HOWARD,MD,4916.555942676
2019,KENT,MD,932.4374197230001
2019,MONTGOMERY,MD,9007.935987651
2019,PRINCE GEORGES,MD,7691.149300504
2019,QUEEN ANNES,MD,1107.529598883
2019,SAINT MARYS,MD,2607.592701175
2019,SOMERSET,MD,364.134550123
2019,TALBOT,MD,1228.372442521
2019,WASHINGTON,MD,5147.446964421
2019,WICOMICO,MD,2499.453703926
2019,WORCESTER,MD,1455.756970984
