year,BUYER_COUNTY,BUYER_STATE,strength
2014,DAVIS,UT,28648.911558332
2014,DUCHESNE,UT,2798.873735409
2014,EMERY,UT,1497.949099189
2014,GARFIELD,UT,766.8464694950001
2014,GRAND,UT,1442.109072328
2014,IRON,UT,6786.6635944750005
2014,JUAB,UT,1135.920343039
2014,KANE,UT,2283.843378612
2014,MILLARD,UT,2246.698449928
2014,MORGAN,UT,464.70463647500003
2014,RICH,UT,146.110327082
2014,SALT LAKE,UT,1144740.592748717
2014,SAN JUAN,UT,1544.176874885
2014,SANPETE,UT,3525.654035177
2014,SEVIER,UT,3174.660354821
2014,SUMMIT,UT,3145.358969637
2014,TOOELE,UT,6970.103775277
2014,UINTAH,UT,3185.787405015
2014,UTAH,UT,40718.268566626
2014,WASATCH,UT,2474.123881209
2014,WASHINGTON,UT,21603.840351604
2014,WAYNE,UT,344.01705431
2014,WEBER,UT,30206.959369218
2015,BEAVER,UT,851.4499977
2015,BOX ELDER,UT,5146.07076506
2015,CACHE,UT,7431.4864252570005
2015,CARBON,UT,4691.219540641
2015,DAVIS,UT,25430.731643229
2015,DUCHESNE,UT,2376.549870395
2015,EMERY,UT,1364.758532097
2015,GARFIELD,UT,697.725458662
2015,GRAND,UT,1196.2356802640002
2015,IRON,UT,6385.725731393
2015,JUAB,UT,1054.921661466
2015,KANE,UT,2032.92369166
2015,MILLARD,UT,2171.825692802
2015,MORGAN,UT,460.542550061
2015,RICH,UT,67.092003678
2015,SALT LAKE,UT,1339578.3350625
2015,SAN JUAN,UT,1347.515401265
2015,SANPETE,UT,3163.917359443
2015,SEVIER,UT,2930.198292292
2015,SUMMIT,UT,2847.21169148
2015,TOOELE,UT,6042.677269728
2015,UINTAH,UT,2554.6007300720003
2015,UTAH,UT,37117.408246333
2015,WASATCH,UT,2196.253397047
2015,WASHINGTON,UT,20621.241369417
2015,WAYNE,UT,299.577026301
2015,WEBER,UT,26359.169161546
2016,BEAVER,UT,786.988579062
2016,BOX ELDER,UT,5196.395779704
2016,CACHE,UT,7089.055953484
2016,CARBON,UT,4382.835933898
2016,DAVIS,UT,23926.826897203002
2016,DUCHESNE,UT,2200.48820916
2016,EMERY,UT,1323.1900884
2016,GARFIELD,UT,712.186722707
2016,GRAND,UT,1074.02365235
2016,IRON,UT,6053.716882383
2016,JUAB,UT,925.670428171
2016,KANE,UT,1774.5834151640001
2016,MILLARD,UT,1880.382892032
2016,MORGAN,UT,400.626272321
2016,RICH,UT,36.520638341
2016,SALT LAKE,UT,2403097.1049668873
2016,SAN JUAN,UT,1123.066919916
2016,SANPETE,UT,3105.398122481
2016,SEVIER,UT,2885.687020271
2016,SUMMIT,UT,2412.1131578140003
2016,TOOELE,UT,5831.977589355
2016,UINTAH,UT,2386.547051084
2016,UTAH,UT,34826.075227292
2016,WASATCH,UT,2021.768892661
2016,WASHINGTON,UT,20399.1610606645
2016,WAYNE,UT,215.65751104
2016,WEBER,UT,27614.603754264
2017,BEAVER,UT,735.357692441
2017,BOX ELDER,UT,4582.102771991
2017,CACHE,UT,6314.591283851
2017,CARBON,UT,3958.888309807
2017,DAVIS,UT,21933.670676704
2017,DUCHESNE,UT,2041.35326216
2017,EMERY,UT,1112.410392
2017,GARFIELD,UT,692.084044881
2017,GRAND,UT,990.6559552240001
2017,IRON,UT,5431.684126022
2017,JUAB,UT,777.374478071
2017,KANE,UT,1614.736822023
2017,MILLARD,UT,1859.259053404
2017,MORGAN,UT,363.53849783000004
2017,RICH,UT,55.0886757
2017,SALT LAKE,UT,1366107.2058288842
2017,SAN JUAN,UT,1031.177667179
2017,SANPETE,UT,2862.048837204
2017,SEVIER,UT,2700.720771588
2017,SUMMIT,UT,1964.958481185
2017,TOOELE,UT,5702.800070286
2017,UINTAH,UT,2013.063100054
2017,UTAH,UT,31790.225050782003
2017,WASATCH,UT,1857.495528372
2017,WASHINGTON,UT,19809.134382306
2017,WAYNE,UT,206.116480241
2017,WEBER,UT,22140.84926344
2018,BEAVER,UT,612.482289723
2018,BOX ELDER,UT,4123.235203906
2018,CACHE,UT,5348.788372964
2018,CARBON,UT,3851.5568540970003
2018,DAVIS,UT,19348.996423991
2018,DUCHESNE,UT,1921.14140711
2018,EMERY,UT,918.300509264
2018,GARFIELD,UT,560.495588345
2018,GRAND,UT,845.590653898
2018,IRON,UT,4607.1242796
2018,JUAB,UT,730.621520173
2018,KANE,UT,1278.761950943
2018,MILLARD,UT,1714.38566212
2018,MORGAN,UT,384.810101437
2018,RICH,UT,67.1104062
2018,SALT LAKE,UT,906744.908953806
2018,SAN JUAN,UT,817.964627611
2018,SANPETE,UT,2504.839529714
2018,SEVIER,UT,2300.654906505
2018,SUMMIT,UT,1721.078343676
2018,TOOELE,UT,4735.8464198970005
2018,UINTAH,UT,1736.112857281
2018,UTAH,UT,27564.219541569
2018,WASATCH,UT,1652.212269367
2018,WASHINGTON,UT,16840.851386604
2018,WAYNE,UT,193.245931164
2018,WEBER,UT,19102.121746891
2019,BEAVER,UT,546.225468791
2019,BOX ELDER,UT,3809.535976647
2019,CACHE,UT,4777.50100732
2019,CARBON,UT,3721.508896872
2019,DAVIS,UT,17836.006525536002
2019,DUCHESNE,UT,1826.097442369
2019,EMERY,UT,828.467233146
2019,GARFIELD,UT,461.217615251
2019,GRAND,UT,813.599466563
2019,IRON,UT,4252.061875117
2019,JUAB,UT,748.4421293720001
2019,KANE,UT,1188.926090929
2019,MILLARD,UT,1443.32310489
2019,MORGAN,UT,369.67714700500005
2019,RICH,UT,67.214491702
2019,SALT LAKE,UT,4800320.9879140025
2019,SAN JUAN,UT,769.8142302790001
2019,SANPETE,UT,2269.749616768
2019,SEVIER,UT,2150.4734179360003
2019,SUMMIT,UT,1442.663507699
2019,TOOELE,UT,4211.123503914
2019,UINTAH,UT,1553.7050285320001
2019,UTAH,UT,25038.049774683
2019,WASATCH,UT,1439.084864434
2019,WASHINGTON,UT,15895.951020328
2019,WAYNE,UT,153.185588969
2019,WEBER,UT,16827.263910326
