year,BUYER_COUNTY,BUYER_STATE,strength
2009,VALLEY,NE,466.417494646
2009,WASHINGTON,NE,1185.777952713
2009,WAYNE,NE,404.038428091
2009,WEBSTER,NE,532.2399289800001
2009,YORK,NE,1529.318914681
2010,ADAMS,NE,2714.860913848
2010,ANTELOPE,NE,219.482368944
2010,BOONE,NE,638.738974877
2010,BOX BUTTE,NE,1089.8423087420001
2010,BOYD,NE,182.98215000000002
2010,BROWN,NE,313.344028466
2010,BUFFALO,NE,2075.704169105
2010,BURT,NE,450.823351285
2010,BUTLER,NE,403.585825128
2010,CASS,NE,1004.685219223
2010,CEDAR,NE,232.702512382
2010,CHASE,NE,251.590269347
2010,CHERRY,NE,433.54285852000004
2010,CHEYENNE,NE,1129.417828574
2010,CLAY,NE,73.98020052
2010,COLFAX,NE,214.585864062
2010,CUMING,NE,491.056496638
2010,CUSTER,NE,1393.048736448
2010,DAKOTA,NE,1403.4282768120001
2010,DAWES,NE,660.864008534
2010,DAWSON,NE,27060.056569901
2010,DEUEL,NE,111.855538022
2010,DIXON,NE,80.604065897
2010,DODGE,NE,4836.414886608
2010,DOUGLAS,NE,45324.055959672
2010,DUNDY,NE,234.824212388
2010,FILLMORE,NE,353.07180070100003
2010,FRANKLIN,NE,685.4053047140001
2010,FURNAS,NE,462.298343676
2010,GAGE,NE,2582.73685259
2010,GARDEN,NE,135.08549277
2010,GARFIELD,NE,258.45708312
2010,GREELEY,NE,47.036042046000006
2010,HALL,NE,6571.732908762
2010,HAMILTON,NE,375.013089225
2010,HARLAN,NE,183.8247243
2010,HOLT,NE,888.30496227
2010,HOWARD,NE,605.1862014440001
2010,JEFFERSON,NE,727.521853445
2010,JOHNSON,NE,492.82309232
2010,KEARNEY,NE,292.151261088
2010,KEITH,NE,959.074826743
2010,KIMBALL,NE,283.083615602
2010,KNOX,NE,716.606808244
2010,LANCASTER,NE,51816.438046901
2010,LINCOLN,NE,3925.2770084010003
2010,MADISON,NE,2669.27534887
2010,MERRICK,NE,614.445447559
2010,MORRILL,NE,368.98253964
2010,NANCE,NE,257.89180572
2010,NEMAHA,NE,776.7053783890001
2010,NUCKOLLS,NE,448.01775371
2010,OTOE,NE,1358.6551677290001
2010,PAWNEE,NE,279.3921
2010,PERKINS,NE,104.8961445
2010,PHELPS,NE,591.590622673
2010,PIERCE,NE,315.445290431
2010,PLATTE,NE,2310.861141078
2010,POLK,NE,199.07386008
2010,RED WILLOW,NE,1094.851830527
2010,RICHARDSON,NE,1374.671634368
2010,ROCK,NE,3.027
2010,SALINE,NE,1088.008729525
2010,SARPY,NE,124591.248232635
2010,SAUNDERS,NE,1541.7582430100001
2010,SCOTTS BLUFF,NE,3942.464636616
2010,SEWARD,NE,1019.504720593
2010,SHERIDAN,NE,189.00367208
2010,SHERMAN,NE,53.130782427
2010,THAYER,NE,442.974584567
2010,THURSTON,NE,567.361293496
2010,VALLEY,NE,537.524676869
2010,WASHINGTON,NE,1291.55275205
2010,WAYNE,NE,425.18342297000004
2010,WEBSTER,NE,385.557501236
2010,YORK,NE,1609.031660399
2011,ADAMS,NE,3148.578311132
2011,ANTELOPE,NE,320.946906645
2011,BOONE,NE,609.540452361
2011,BOX BUTTE,NE,993.843995658
2011,BOYD,NE,179.333511034
2011,BROWN,NE,350.45174407400003
2011,BUFFALO,NE,2561.9261751910003
2011,BURT,NE,494.422345238
2011,BUTLER,NE,402.581242436
2011,CASS,NE,996.353710558
2011,CEDAR,NE,234.980334649
2011,CHASE,NE,306.938516719
2011,CHERRY,NE,499.8780322
2011,CHEYENNE,NE,1228.185366354
2011,CLAY,NE,97.23023144
2011,COLFAX,NE,198.32749090000002
2011,CUMING,NE,566.70073543
2011,CUSTER,NE,987.195376449
2011,DAKOTA,NE,1723.509419528
2011,DAWES,NE,749.33222245
2011,DAWSON,NE,18412.993023202
2011,DEUEL,NE,106.93928048100001
2011,DIXON,NE,73.777515882
2011,DODGE,NE,5178.945490442
2011,DOUGLAS,NE,49485.345462452
2011,DUNDY,NE,301.258595549
2011,FILLMORE,NE,378.42871257900003
2011,FRANKLIN,NE,752.364553629
2011,FURNAS,NE,538.346916648
2011,GAGE,NE,2608.90909332
2011,GARDEN,NE,139.274933769
2011,GARFIELD,NE,296.398711961
2011,GREELEY,NE,36.6267
2011,HALL,NE,6686.150828383
2011,HAMILTON,NE,438.878391866
2011,HARLAN,NE,227.39106041000002
2011,HOLT,NE,1072.66750238
2011,HOWARD,NE,665.290054373
2011,JEFFERSON,NE,790.649806351
2011,JOHNSON,NE,625.65433364
2011,KEARNEY,NE,335.8969855
2011,KEITH,NE,1044.247972444
2011,KIMBALL,NE,341.777775395
2011,KNOX,NE,689.295763277
2011,LANCASTER,NE,56546.096936273
2011,LINCOLN,NE,3948.604375101
2011,MADISON,NE,3062.3576834210003
2011,MERRICK,NE,687.862375195
2011,MORRILL,NE,372.423222378
2011,NANCE,NE,340.60150662300003
2011,NEMAHA,NE,925.827122026
2011,NUCKOLLS,NE,525.835402075
2011,OTOE,NE,1415.242032853
2011,PAWNEE,NE,323.42683052
2011,PERKINS,NE,137.868796559
2011,PHELPS,NE,809.016590973
2011,PIERCE,NE,368.111614002
2011,PLATTE,NE,2307.167853687
2011,POLK,NE,248.081573434
2011,RED WILLOW,NE,1198.937721382
2011,RICHARDSON,NE,1677.087992754
2011,ROCK,NE,3.0481890000000003
2011,SALINE,NE,1145.873107955
2011,SARPY,NE,132729.913097232
2011,SAUNDERS,NE,1900.7355899240001
2011,SCOTTS BLUFF,NE,4260.789257711
2011,SEWARD,NE,1071.98268398
2011,SHERIDAN,NE,233.69782564000002
2011,SHERMAN,NE,70.97503052
2011,THAYER,NE,503.42614357900004
2011,THURSTON,NE,621.802625294
2011,VALLEY,NE,691.883055539
2011,WASHINGTON,NE,1483.76032566
2011,WAYNE,NE,485.38069528200003
2011,WEBSTER,NE,448.853193065
2011,YORK,NE,1725.5500067550001
2012,ADAMS,NE,3135.716799262
2012,ANTELOPE,NE,334.87083405100003
2012,BOONE,NE,633.508120929
2012,BOX BUTTE,NE,1053.275375936
2012,BOYD,NE,224.89798052
2012,BROWN,NE,362.31566104
2012,BUFFALO,NE,2764.658025316
2012,BURT,NE,516.379989794
2012,BUTLER,NE,400.167760734
2012,CASS,NE,1013.4725985580001
2012,CEDAR,NE,262.217860836
2012,CHASE,NE,373.526753865
2012,CHERRY,NE,471.973287627
2012,CHEYENNE,NE,1149.8094817610001
2012,CLAY,NE,145.172420213
2012,COLFAX,NE,170.33066106
