year,BUYER_COUNTY,BUYER_STATE,strength
2012,CURRY,OR,42175.681495274
2012,DESCHUTES,OR,139173.4702691265
2012,DOUGLAS,OR,220081.9750631805
2012,GILLIAM,OR,1399.374119591
2012,GRANT,OR,5510.4529032855
2012,HARNEY,OR,9465.520773868
2012,HOOD RIVER,OR,21198.729082523
2012,JACKSON,OR,466064.74422377726
2012,JEFFERSON,OR,14444.354334014
2012,JOSEPHINE,OR,170416.231583919
2012,KLAMATH,OR,66404.172472744
2012,LAKE,OR,7747.483731124
2012,LANE,OR,573768.980745932
2012,LINCOLN,OR,90260.4149273955
2012,LINN,OR,163846.97465176848
2012,MALHEUR,OR,41690.014681065
2012,MARION,OR,333390.4752567365
2012,MORROW,OR,2723.730731759
2012,MULTNOMAH,OR,1571386.709765619
2012,POLK,OR,57233.691799522996
2012,SHERMAN,OR,14.529599999999999
2012,TILLAMOOK,OR,61551.55035457
2012,UMATILLA,OR,70028.33245361599
2012,UNION,OR,40241.9087563635
2012,WALLOWA,OR,6573.0392006195
2012,WASCO,OR,42601.921072364996
2012,WASHINGTON,OR,503647.2730976885
2012,WHEELER,OR,0.20842650000000001
2012,YAMHILL,OR,93508.1331885655
2013,BAKER,OR,24928.7273983275
2013,BENTON,OR,68196.32606396
2013,CLACKAMAS,OR,2828174.9166143374
2013,CLATSOP,OR,82830.1632352445
2013,COLUMBIA,OR,44646.7697862925
2013,COOS,OR,90169.8580992495
2013,CROOK,OR,17910.2670704515
2013,CURRY,OR,41983.702770641
2013,DESCHUTES,OR,144099.2312496465
2013,DOUGLAS,OR,207841.530429506
2013,GILLIAM,OR,1552.716817413
2013,GRANT,OR,5550.114032906
2013,HARNEY,OR,8781.645219643
2013,HOOD RIVER,OR,17558.976633529
2013,JACKSON,OR,454442.1483567435
2013,JEFFERSON,OR,14786.9888023655
2013,JOSEPHINE,OR,145528.935290477
2013,KLAMATH,OR,59537.641284582496
2013,LAKE,OR,8354.4671404395
2013,LANE,OR,553864.3062688145
2013,LINCOLN,OR,88023.722721951
2013,LINN,OR,159231.981508752
2013,MALHEUR,OR,40221.4946101115
2013,MARION,OR,320954.3941951825
2013,MORROW,OR,2896.7881732
2013,MULTNOMAH,OR,1660640.9970983
2013,POLK,OR,56905.127218778
2013,SHERMAN,OR,10.4863725
2013,TILLAMOOK,OR,62893.435921886
2013,UMATILLA,OR,73226.2084752415
2013,UNION,OR,41616.4357780105
2013,WALLOWA,OR,7754.532836067499
2013,WASCO,OR,39754.7758346405
2013,WASHINGTON,OR,494697.4971558035
2013,WHEELER,OR,0.12237525
