year,BUYER_COUNTY,BUYER_STATE,strength
2015,LEA,NM,42007.775405197
2015,LINCOLN,NM,22369.263758732
2015,LOS ALAMOS,NM,19104.885268979997
2015,LUNA,NM,22330.3860178645
2015,MCKINLEY,NM,34012.071336333
2015,OTERO,NM,37295.005839040496
2015,QUAY,NM,6185.036297218999
2015,RIO ARRIBA,NM,117267.938011585
2015,ROOSEVELT,NM,5363.924584269499
2015,SAN JUAN,NM,90522.12159942099
2015,SAN MIGUEL,NM,34144.254182275996
2015,SANDOVAL,NM,649663.506782999
2015,SANTA FE,NM,220584.21316292998
2015,SIERRA,NM,12541.5989427715
2015,SOCORRO,NM,18225.5764361035
2015,TAOS,NM,42842.5978624505
2015,TORRANCE,NM,6185.6630995
2015,UNION,NM,781.476269892
2015,VALENCIA,NM,95369.22124949399
2016,BERNALILLO,NM,1303885.3900986123
2016,CATRON,NM,2.05792
2016,CHAVES,NM,47297.9611761895
2016,CIBOLA,NM,12088.047367453499
2016,COLFAX,NM,10077.735167171099
2016,CURRY,NM,26777.262967786497
2016,DE BACA,NM,613.011786548
2016,DONA ANA,NM,111109.97008451799
2016,EDDY,NM,88954.08754529049
2016,GRANT,NM,35204.132076404996
2016,GUADALUPE,NM,1111.4747164699997
2016,HIDALGO,NM,0.4504
2016,LEA,NM,39347.845636845
2016,LINCOLN,NM,21547.844428857
2016,LOS ALAMOS,NM,15012.372252486997
2016,LUNA,NM,17425.213265333998
2016,MCKINLEY,NM,35296.1068911385
2016,MORA,NM,0.049631999999999996
2016,OTERO,NM,33300.076209032
2016,QUAY,NM,4733.160212993999
2016,RIO ARRIBA,NM,116220.4348159725
2016,ROOSEVELT,NM,4904.120506369999
2016,SAN JUAN,NM,90288.754443407
2016,SAN MIGUEL,NM,30750.385038693
2016,SANDOVAL,NM,91077.0958935845
2016,SANTA FE,NM,240763.930185702
2016,SIERRA,NM,9703.905909905498
2016,SOCORRO,NM,12371.904049056999
2016,TAOS,NM,42993.881578415
2016,TORRANCE,NM,6148.281467741
2016,UNION,NM,1014.6492925259998
2016,VALENCIA,NM,95901.41476995549
2017,BERNALILLO,NM,1209041.9526138762
2017,CATRON,NM,2.90632
2017,CHAVES,NM,43865.2103181375
2017,CIBOLA,NM,12307.138900513499
2017,COLFAX,NM,12915.998490592
2017,CURRY,NM,20424.338394103997
2017,DE BACA,NM,426.0105818209999
2017,DONA ANA,NM,106052.8631642485
2017,EDDY,NM,83781.0173074145
2017,GRANT,NM,26576.662340931496
2017,GUADALUPE,NM,917.6614238019995
2017,HIDALGO,NM,1173.136115
2017,LEA,NM,38529.244939990494
2017,LINCOLN,NM,19334.940878677
2017,LOS ALAMOS,NM,15424.807531156997
2017,LUNA,NM,13867.7660729845
2017,MCKINLEY,NM,33367.15416326
2017,MORA,NM,474.2802625
2017,OTERO,NM,32271.598590754496
2017,QUAY,NM,3930.945219886999
2017,RIO ARRIBA,NM,139382.3846822525
2017,ROOSEVELT,NM,4591.809723394999
2017,SAN JUAN,NM,93927.1706875175
2017,SAN MIGUEL,NM,30268.164083417
2017,SANDOVAL,NM,91930.815083588
2017,SANTA FE,NM,262767.466129526
2017,SIERRA,NM,8321.250445010497
2017,SOCORRO,NM,13766.776612729998
2017,TAOS,NM,42445.557174468995
2017,TORRANCE,NM,4864.0079041399995
2017,UNION,NM,1007.2937601539998
2017,VALENCIA,NM,91096.53638620999
2018,BERNALILLO,NM,26111987881.85372
2018,CATRON,NM,1.145427
2018,CHAVES,NM,45119.2499123815
2018,CIBOLA,NM,11643.068704952999
2018,COLFAX,NM,12774.948203749998
2018,CURRY,NM,18775.777701713498
2018,DE BACA,NM,362.16241525
2018,DONA ANA,NM,106373.43739316399
2018,EDDY,NM,79788.84667767849
2018,GRANT,NM,21983.8649483335
2018,GUADALUPE,NM,523.8622906999994
2018,HIDALGO,NM,2630.018810741
2018,LEA,NM,50329.71038773449
2018,LINCOLN,NM,16919.124915606997
2018,LOS ALAMOS,NM,12758.590526815498
2018,LUNA,NM,12639.631019469
2018,MCKINLEY,NM,33817.7710950455
2018,MORA,NM,1275.1113775
2018,OTERO,NM,32634.5334444755
2018,QUAY,NM,2925.9902991089994
2018,RIO ARRIBA,NM,168894.9016560255
2018,ROOSEVELT,NM,4319.105321149999
2018,SAN JUAN,NM,85930.7792716115
2018,SAN MIGUEL,NM,30852.722578905
2018,SANDOVAL,NM,86073.4597432865
2018,SANTA FE,NM,259062.56652418998
2018,SIERRA,NM,7408.775161649999
2018,SOCORRO,NM,19798.827538199
2018,TAOS,NM,44087.0610846335
2018,TORRANCE,NM,5282.239027848
2018,UNION,NM,1085.5108583699998
2018,VALENCIA,NM,89390.20059030449
2019,BERNALILLO,NM,14616416.016864141
2019,CATRON,NM,1.2669982
2019,CHAVES,NM,51329.918213949
2019,CIBOLA,NM,11083.792187191
2019,COLFAX,NM,12277.642792424998
2019,CURRY,NM,16649.030920938498
2019,DE BACA,NM,787.4329473409999
2019,DONA ANA,NM,103236.3641311475
2019,EDDY,NM,74166.257171451
2019,GRANT,NM,21864.982737569
2019,GUADALUPE,NM,798.9332552649996
2019,HIDALGO,NM,3140.058721891
2019,LEA,NM,36122.23433574499
2019,LINCOLN,NM,17063.498029292998
2019,LOS ALAMOS,NM,11243.513863835498
2019,LUNA,NM,12342.572071297
2019,MCKINLEY,NM,34579.159197728
2019,MORA,NM,1406.668545
2019,OTERO,NM,30295.922706467998
2019,QUAY,NM,3787.633902275
2019,RIO ARRIBA,NM,179632.063513505
2019,ROOSEVELT,NM,3231.0142565999995
2019,SAN JUAN,NM,86253.2695515955
2019,SAN MIGUEL,NM,32819.052871267995
2019,SANDOVAL,NM,91526.115418665
2019,SANTA FE,NM,255027.4874642205
2019,SIERRA,NM,6578.430731926999
2019,SOCORRO,NM,28394.302258955
2019,TAOS,NM,39198.7650722895
2019,TORRANCE,NM,5087.103874491
2019,UNION,NM,1004.2248140139999
2019,VALENCIA,NM,91356.7872486765
