year,BUYER_COUNTY,BUYER_STATE,strength
2008,GENESEE,MI,376021.9835989797
2008,GLADWIN,MI,23553.810291995
2008,GOGEBIC,MI,13324.355023695
2008,GRAND TRAVERSE,MI,159545.5456677371
2008,GRATIOT,MI,22839.591151208348
2008,HILLSDALE,MI,25142.5308259925
2008,HOUGHTON,MI,22703.21581720895
2008,HURON,MI,25818.401025740248
2008,INGHAM,MI,2251273.3344155573
2008,IONIA,MI,28838.83352342565
2008,IOSCO,MI,32374.299828991498
2008,IRON,MI,10780.348620503999
2008,ISABELLA,MI,50499.7107570565
2008,JACKSON,MI,149771.17702023574
2008,KALAMAZOO,MI,257927.6277047667
2008,KALKASKA,MI,25414.205061495
2008,KENT,MI,287165349.985524
2008,LAKE,MI,3665.601130687
2008,LAPEER,MI,46138.126426156996
2008,LEELANAU,MI,6451.299430937
2008,LENAWEE,MI,67691.5959846005
2008,LIVINGSTON,MI,110590.79991752049
2008,LUCE,MI,8111.744868102
2008,MACKINAC,MI,7961.82153113
2008,MACOMB,MI,851925.0353474533
2008,MANISTEE,MI,29592.042084481
2008,MARQUETTE,MI,55165.853907111996
2008,MASON,MI,28179.41932533775
2008,MECOSTA,MI,29099.7962464805
2008,MENOMINEE,MI,6210.241337943
2008,MIDLAND,MI,83356.06683222625
2008,MISSAUKEE,MI,6323.512889849
2008,MONROE,MI,154567.71221198374
2008,MONTCALM,MI,50145.027549629296
2008,MONTMORENCY,MI,11482.238254771999
2008,MUSKEGON,MI,232482.96201427706
2008,NEWAYGO,MI,45316.820931206996
2008,OAKLAND,MI,1818836.606234101
2008,OCEANA,MI,26610.1081788035
2008,OGEMAW,MI,62719.4501852157
2008,ONTONAGON,MI,2156.375940094
2008,OSCEOLA,MI,13228.599820753
2008,OSCODA,MI,7278.050869385
2008,OTSEGO,MI,38051.30447875625
2008,OTTAWA,MI,127568.08031613425
2008,PRESQUE ISLE,MI,9595.234021218
2008,ROSCOMMON,MI,39238.7163270795
2008,SAGINAW,MI,208131.868593525
2008,SAINT CLAIR,MI,122429.35640304489
2008,SAINT JOSEPH,MI,43451.366909344695
2008,SANILAC,MI,16831.5230435339
2008,SCHOOLCRAFT,MI,11085.042563257999
2008,SHIAWASSEE,MI,79100.361658833
2008,TUSCOLA,MI,23980.606517972497
2008,VAN BUREN,MI,82748.2674137505
2008,WASHTENAW,MI,364165.51566886174
2008,WAYNE,MI,289914684.1673875
2008,WEXFORD,MI,62704.583478061
2009,ALCONA,MI,5514.562063300999
2009,ALGER,MI,5232.8383533505
2009,ALLEGAN,MI,837402.8590013655
2009,ALPENA,MI,44311.168478071995
2009,ANTRIM,MI,25308.248998075
2009,ARENAC,MI,11852.4271459165
2009,BARAGA,MI,7690.706202874
2009,BARRY,MI,27339.93484254175
2009,BAY,MI,109355.441901774
2009,BENZIE,MI,14448.1951837835
2009,BERRIEN,MI,142398.22815226976
2009,BRANCH,MI,26208.2735709365
2009,CALHOUN,MI,180067.08087005475
2009,CASS,MI,16407.1801686015
2009,CHARLEVOIX,MI,29004.417904158
2009,CHEBOYGAN,MI,45168.84982797
2009,CHIPPEWA,MI,30757.476713231998
2009,CLARE,MI,42179.014753003496
2009,CLINTON,MI,49864.1739900245
2009,CRAWFORD,MI,34030.716918203
2009,DELTA,MI,33534.7667241115
2009,DICKINSON,MI,43849.776836484496
2009,EATON,MI,71288.914154333
2009,EMMET,MI,59774.072176702495
2009,GENESEE,MI,419071.519445742
2009,GLADWIN,MI,26083.686125836
2009,GOGEBIC,MI,13472.871377786
2009,GRAND TRAVERSE,MI,167213.62252139524
2009,GRATIOT,MI,23877.1605863744
2009,HILLSDALE,MI,23915.194013787
2009,HOUGHTON,MI,22348.2147990795
2009,HURON,MI,23577.358358067748
2009,INGHAM,MI,2203589.8939789305
2009,IONIA,MI,32959.1917579485
2009,IOSCO,MI,37362.070264210495
2009,IRON,MI,11484.487144044999
2009,ISABELLA,MI,66778.0825480785
2009,JACKSON,MI,175223.47125235674
2009,KALAMAZOO,MI,308960.78061938647
2009,KALKASKA,MI,24984.1266470835
2009,KENT,MI,498269600.4780133
2009,LAKE,MI,3678.965972491
2009,LAPEER,MI,53330.62108667875
2009,LEELANAU,MI,7012.767534881
2009,LENAWEE,MI,72984.830298304
2009,LIVINGSTON,MI,121382.0604572735
2009,LUCE,MI,9452.914325472999
2009,MACKINAC,MI,7837.413137486999
2009,MACOMB,MI,976542.445320957
2009,MANISTEE,MI,30802.0901669195
2009,MARQUETTE,MI,56844.278278895
2009,MASON,MI,31435.769506634
2009,MECOSTA,MI,31107.7832789875
2009,MENOMINEE,MI,5687.67662741
2009,MIDLAND,MI,92095.4855674155
2009,MISSAUKEE,MI,5874.510021297
2009,MONROE,MI,184175.4693481083
2009,MONTCALM,MI,57927.4981108997
2009,MONTMORENCY,MI,11181.75304621
2009,MUSKEGON,MI,246420.102410959
2009,NEWAYGO,MI,48830.2066801
2009,OAKLAND,MI,2290542.4376830678
2009,OCEANA,MI,20841.1170003485
2009,OGEMAW,MI,62019.40078180475
2009,ONTONAGON,MI,2077.94154317
2009,OSCEOLA,MI,13834.3591149845
2009,OSCODA,MI,9371.696422576
2009,OTSEGO,MI,46405.2557109985
2009,OTTAWA,MI,133772.2235992045
2009,PRESQUE ISLE,MI,7714.257266627
2009,ROSCOMMON,MI,42993.512086771996
2009,SAGINAW,MI,220272.90119993998
2009,SAINT CLAIR,MI,141684.500039274
2009,SAINT JOSEPH,MI,42179.856637654
2009,SANILAC,MI,18072.77515095
2009,SCHOOLCRAFT,MI,11430.45432255
2009,SHIAWASSEE,MI,81044.809332654
2009,TUSCOLA,MI,26171.719021530498
2009,VAN BUREN,MI,113281.36024814275
2009,WASHTENAW,MI,369365.2074523695
2009,WAYNE,MI,497687136.5003055
2009,WEXFORD,MI,63101.0675553955
2010,ALCONA,MI,6028.398809736
2010,ALGER,MI,5751.641636786
2010,ALLEGAN,MI,750053.244258721
2010,ALPENA,MI,45413.290921588996
2010,ANTRIM,MI,25727.6170523955
2010,ARENAC,MI,15107.946498690999
2010,BARAGA,MI,8322.905259726
2010,BARRY,MI,28338.967592891
2010,BAY,MI,120611.2329833055
2010,BENZIE,MI,15696.428336189
2010,BERRIEN,MI,153411.351283155
2010,BRANCH,MI,32797.892620549
2010,CALHOUN,MI,194555.28188304976
2010,CASS,MI,16405.7111966145
2010,CHARLEVOIX,MI,31249.760682796998
2010,CHEBOYGAN,MI,46946.1139124305
2010,CHIPPEWA,MI,35319.5113215765
2010,CLARE,MI,47851.7392222025
2010,CLINTON,MI,51213.81483346425
2010,CRAWFORD,MI,28597.796943495
2010,DELTA,MI,39914.046681699
2010,DICKINSON,MI,50128.530621631
2010,EATON,MI,76154.72004852649
2010,EMMET,MI,66147.799454594
2010,GENESEE,MI,436106.9868679617
2010,GLADWIN,MI,26265.520083262498
2010,GOGEBIC,MI,16407.945704767
2010,GRAND TRAVERSE,MI,177391.05853832499
2010,GRATIOT,MI,28172.737052366498
2010,HILLSDALE,MI,25944.0020058145
2010,HOUGHTON,MI,24668.311673924498
2010,HURON,MI,24363.0686829932
2010,INGHAM,MI,2352443.483785594
2010,IONIA,MI,35413.47725523525
2010,IOSCO,MI,38233.891464847
2010,IRON,MI,11998.9323358155
2010,ISABELLA,MI,78960.919340851
2010,JACKSON,MI,183071.548697951
2010,KALAMAZOO,MI,315909.21620695
2010,KALKASKA,MI,26350.2982312805
2010,KENT,MI,38783286.33586494
2010,LAKE,MI,4282.93197549
2010,LAPEER,MI,62365.14802923
2010,LEELANAU,MI,7364.071696190999
2010,LENAWEE,MI,76508.9902353925
2010,LIVINGSTON,MI,137850.5642311145
2010,LUCE,MI,9695.101594732
2010,MACKINAC,MI,10375.95643828
2010,MACOMB,MI,1115897.7945934765
2010,MANISTEE,MI,32596.757283536997
2010,MARQUETTE,MI,61554.324671309
2010,MASON,MI,37474.269119396
2010,MECOSTA,MI,31359.439715593
2010,MENOMINEE,MI,6718.2061864709995
2010,MIDLAND,MI,101670.95480895025
2010,MISSAUKEE,MI,5631.141776503
2010,MONROE,MI,213156.4419087405
2010,MONTCALM,MI,65693.8102969217
2010,MONTMORENCY,MI,11931.355916191
2010,MUSKEGON,MI,451778.442967296
2010,NEWAYGO,MI,53967.943928222
2010,OAKLAND,MI,3430283.087514991
2010,OCEANA,MI,21694.821618588
2010,OGEMAW,MI,61112.213789461246
2010,ONTONAGON,MI,1843.386901744
2010,OSCEOLA,MI,14978.425129318
2010,OSCODA,MI,9666.929344238
2010,OTSEGO,MI,39236.8393850625
2010,OTTAWA,MI,146534.367107089
2010,PRESQUE ISLE,MI,9657.417285645
2010,ROSCOMMON,MI,46514.1903768895
2010,SAGINAW,MI,253470.3749240015
2010,SAINT CLAIR,MI,162310.77907295973
2010,SAINT JOSEPH,MI,44260.779251526496
2010,SANILAC,MI,20563.613674010998
2010,SCHOOLCRAFT,MI,9718.424175062999
2010,SHIAWASSEE,MI,76825.516519308
2010,TUSCOLA,MI,30576.989015171
2010,VAN BUREN,MI,92935.139859367
2010,WASHTENAW,MI,380262.6304586885
2010,WAYNE,MI,39227085.960053064
2010,WEXFORD,MI,65132.615575600496
2011,ALCONA,MI,5893.6170262885
2011,ALGER,MI,7561.770597459
2011,ALLEGAN,MI,1039404.936694358
2011,ALPENA,MI,46849.1857648655
2011,ANTRIM,MI,24106.0636233615
2011,ARENAC,MI,17400.226969003
2011,BARAGA,MI,11254.953015547999
2011,BARRY,MI,32368.856420889
2011,BAY,MI,121756.13579225949
2011,BENZIE,MI,14888.42410813
2011,BERRIEN,MI,156795.646684398
2011,BRANCH,MI,32628.1197030485
2011,CALHOUN,MI,198909.36801426625
2011,CASS,MI,16545.7507404375
2011,CHARLEVOIX,MI,31565.68567492725
2011,CHEBOYGAN,MI,50523.2272583925
2011,CHIPPEWA,MI,36722.7393056175
2011,CLARE,MI,44845.763448349
2011,CLINTON,MI,52809.42334842
2011,CRAWFORD,MI,27277.027832456
2011,DELTA,MI,48332.0875316865
2011,DICKINSON,MI,52845.1494518065
2011,EATON,MI,83213.8713683555
2011,EMMET,MI,68609.1991113595
2011,GENESEE,MI,454583.759876995
2011,GLADWIN,MI,25488.0096395185
2011,GOGEBIC,MI,16916.82072507
2011,GRAND TRAVERSE,MI,189717.83102533148
2011,GRATIOT,MI,26151.0190880866
2011,HILLSDALE,MI,28089.703253805
2011,HOUGHTON,MI,24279.93816262
2011,HURON,MI,27873.7461086105
2011,INGHAM,MI,2570096.7885257243
2011,IONIA,MI,34092.0029995265
2011,IOSCO,MI,39128.741352171
2011,IRON,MI,11586.9835442225
2011,ISABELLA,MI,90791.957165887
2011,JACKSON,MI,194745.505176596
2011,KALAMAZOO,MI,315297.5744047055
2011,KALKASKA,MI,27374.943281449
2011,KENT,MI,516078921.09385663
2011,LAKE,MI,3924.234699834
2011,LAPEER,MI,65662.2210208935
2011,LEELANAU,MI,7446.997596751
2011,LENAWEE,MI,80653.6352303345
2011,LIVINGSTON,MI,151365.5682592225
2011,LUCE,MI,10102.811293406
2011,MACKINAC,MI,10565.331897034
2011,MACOMB,MI,1222432.0820235154
2011,MANISTEE,MI,34573.5601479845
2011,MARQUETTE,MI,64991.246836332
2011,MASON,MI,41002.274990852
2011,MECOSTA,MI,30764.833361999
2011,MENOMINEE,MI,7103.922275283
2011,MIDLAND,MI,98720.751112511
2011,MISSAUKEE,MI,6526.4203650795
2011,MONROE,MI,201103.8472118515
2011,MONTCALM,MI,60180.444884582896
2011,MONTMORENCY,MI,11887.388691918999
2011,MUSKEGON,MI,268994.9333791366
2011,NEWAYGO,MI,54932.3132529695
2011,OAKLAND,MI,4082102.4286508933
2011,OCEANA,MI,21842.8092381525
2011,OGEMAW,MI,65728.634649398
2011,ONTONAGON,MI,1623.44046978
2011,OSCEOLA,MI,15942.470267307499
2011,OSCODA,MI,10554.651936375
2011,OTSEGO,MI,38031.213523943996
2011,OTTAWA,MI,153316.28203191079
2011,PRESQUE ISLE,MI,10165.719482565999
2011,ROSCOMMON,MI,44472.220009397
2011,SAGINAW,MI,265501.5849923262
2011,SAINT CLAIR,MI,179264.7621087055
2011,SAINT JOSEPH,MI,46204.603018449496
2011,SANILAC,MI,23011.8430333615
2011,SCHOOLCRAFT,MI,10162.168562338
2011,SHIAWASSEE,MI,74601.57783854399
2011,TUSCOLA,MI,33105.4478508965
2011,VAN BUREN,MI,102496.9235794215
2011,WASHTENAW,MI,384335.65483892796
2011,WAYNE,MI,512400044.4301032
2011,WEXFORD,MI,67887.736284857
2012,ALCONA,MI,6929.15828288
2012,ALGER,MI,8232.292654805
2012,ALLEGAN,MI,950475.887531527
2012,ALPENA,MI,49604.159619257
2012,ANTRIM,MI,22121.620077741998
2012,ARENAC,MI,18124.041691074
2012,BARAGA,MI,13199.065075835
2012,BARRY,MI,33115.1239003705
2012,BAY,MI,137711.568974688
2012,BENZIE,MI,15611.3939392025
2012,BERRIEN,MI,165031.7100926175
2012,BRANCH,MI,32856.3025722365
2012,CALHOUN,MI,210914.0999286375
2012,CASS,MI,16452.564660510998
2012,CHARLEVOIX,MI,35171.593932653
2012,CHEBOYGAN,MI,55245.0257693335
2012,CHIPPEWA,MI,43650.367869723
2012,CLARE,MI,43017.2389991365
2012,CLINTON,MI,49807.2260325695
2012,CRAWFORD,MI,27075.777154579
2012,DELTA,MI,56084.061164906496
2012,DICKINSON,MI,57363.8175723165
2012,EATON,MI,87402.7894892315
2012,EMMET,MI,75863.0351599135
2012,GENESEE,MI,490062.797355154
2012,GLADWIN,MI,30449.168020750498
2012,GOGEBIC,MI,14634.183673424499
2012,GRAND TRAVERSE,MI,199638.161312277
2012,GRATIOT,MI,29173.2031599619
2012,HILLSDALE,MI,29901.235133809998
2012,HOUGHTON,MI,26111.6905571935
2012,HURON,MI,28062.2857861113
2012,INGHAM,MI,3318694.1543678027
2012,IONIA,MI,35142.35374032375
2012,IOSCO,MI,43430.688322023496
2012,IRON,MI,11903.208930107
2012,ISABELLA,MI,90823.842840316
2012,JACKSON,MI,201659.18744463
2012,KALAMAZOO,MI,311346.39765926247
2012,KALKASKA,MI,26577.4141072535
2012,KENT,MI,11573965.365992839
2012,LAKE,MI,4211.145604869
2012,LAPEER,MI,76859.691208463
2012,LEELANAU,MI,7572.129173068
2012,LENAWEE,MI,87493.550677225
2012,LIVINGSTON,MI,157116.8219425545
2012,LUCE,MI,9578.617551119
2012,MACKINAC,MI,12485.051035585999
2012,MACOMB,MI,1254748.1493795954
2012,MANISTEE,MI,34354.3516264035
2012,MARQUETTE,MI,71079.180361225
2012,MASON,MI,38225.9269258435
2012,MECOSTA,MI,32504.244845482
2012,MENOMINEE,MI,8735.344988875
2012,MIDLAND,MI,95905.704122575
2012,MISSAUKEE,MI,5418.501147338
2012,MONROE,MI,226326.985809694
2012,MONTCALM,MI,62200.8454781686
2012,MONTMORENCY,MI,12580.5137942185
2012,MUSKEGON,MI,271351.2813417675
2012,NEWAYGO,MI,57724.543647113
2012,OAKLAND,MI,5766118.515232806
2012,OCEANA,MI,22840.412314033998
2012,OGEMAW,MI,68329.4369448795
2012,ONTONAGON,MI,1743.084545714
2012,OSCEOLA,MI,15674.743505158
2012,OSCODA,MI,10844.8578748585
2012,OTSEGO,MI,41481.4452424535
2012,OTTAWA,MI,157356.8211085883
2012,PRESQUE ISLE,MI,11385.2422993535
2012,ROSCOMMON,MI,43712.198446954
2012,SAGINAW,MI,268133.0117451578
2012,SAINT CLAIR,MI,182387.85064431274
2012,SAINT JOSEPH,MI,50036.492043988
2012,SANILAC,MI,24779.7715116605
2012,SCHOOLCRAFT,MI,10299.059834763
2012,SHIAWASSEE,MI,72719.70143126149
2012,TUSCOLA,MI,36318.207106679
2012,VAN BUREN,MI,94286.2916623175
2012,WASHTENAW,MI,398295.3560246855
2012,WAYNE,MI,7160744.441511297
2012,WEXFORD,MI,74067.163206463
2013,ALCONA,MI,6509.608554044
2013,ALGER,MI,7453.413160736
2013,ALLEGAN,MI,614915.9807369245
2013,ALPENA,MI,54602.619510468
2013,ANTRIM,MI,22551.503854530998
2013,ARENAC,MI,18334.598592188
2013,BARAGA,MI,14930.090762136999
2013,BARRY,MI,34783.331433205996
2013,BAY,MI,142364.39657273248
2013,BENZIE,MI,16781.2814772505
2013,BERRIEN,MI,166311.53937896
2013,BRANCH,MI,30393.5907235905
2013,CALHOUN,MI,215416.009707096
2013,CASS,MI,17605.070018722
2013,CHARLEVOIX,MI,32207.668173088998
2013,CHEBOYGAN,MI,55240.2126138045
2013,CHIPPEWA,MI,44571.2843039095
2013,CLARE,MI,45326.125548576
2013,CLINTON,MI,52088.201766785
2013,CRAWFORD,MI,26631.75168725
2013,DELTA,MI,48508.689644214
2013,DICKINSON,MI,60000.0514633445
2013,EATON,MI,87806.975264561
2013,EMMET,MI,79415.5814395535
2013,GENESEE,MI,510564.228172956
2013,GLADWIN,MI,33998.4400738375
2013,GOGEBIC,MI,11661.232324041499
2013,GRAND TRAVERSE,MI,201550.32204368748
2013,GRATIOT,MI,25365.8726709983
2013,HILLSDALE,MI,26028.9089668165
2013,HOUGHTON,MI,26431.8560036225
2013,HURON,MI,28055.2715201096
2013,INGHAM,MI,3308898.639806085
2013,IONIA,MI,41126.827805923
2013,IOSCO,MI,46731.5048713375
2013,IRON,MI,10214.9099601575
2013,ISABELLA,MI,90833.457590469
2013,JACKSON,MI,200059.8171480565
2013,KALAMAZOO,MI,320257.561547225
2013,KALKASKA,MI,26749.618109106497
2013,KENT,MI,10019298.827858275
2013,LAKE,MI,4966.449567198
2013,LAPEER,MI,79098.2321154885
2013,LEELANAU,MI,9223.597432763
2013,LENAWEE,MI,88599.128202233
2013,LIVINGSTON,MI,156479.3296517285
2013,LUCE,MI,11253.952931855
2013,MACKINAC,MI,12000.264357382
2013,MACOMB,MI,1235285.3261026777
2013,MANISTEE,MI,35044.7135948845
2013,MARQUETTE,MI,82402.6223794345
2013,MASON,MI,35581.575482030996
2013,MECOSTA,MI,29955.198101572
2013,MENOMINEE,MI,10359.329885713
2013,MIDLAND,MI,94075.1695128015
2013,MISSAUKEE,MI,5298.711765244
2013,MONROE,MI,238059.4471688735
2013,MONTCALM,MI,63274.754446080995
2013,MONTMORENCY,MI,13599.939003805499
2013,MUSKEGON,MI,261387.40905830348
2013,NEWAYGO,MI,55429.444975818
2013,OAKLAND,MI,8586083.882198634
2013,OCEANA,MI,22713.475689745
2013,OGEMAW,MI,68791.7982475535
2013,ONTONAGON,MI,1749.189716379
2013,OSCEOLA,MI,17173.387577579
2013,OSCODA,MI,11652.710543002
2013,OTSEGO,MI,38719.358350416
2013,OTTAWA,MI,149310.49945611059
2013,PRESQUE ISLE,MI,11682.982279927
2013,ROSCOMMON,MI,44088.329555097
2013,SAGINAW,MI,272171.5338194367
2013,SAINT CLAIR,MI,179986.0799319495
2013,SAINT JOSEPH,MI,49601.796580748
2013,SANILAC,MI,24528.0791115975
2013,SCHOOLCRAFT,MI,11595.7568684175
2013,SHIAWASSEE,MI,70267.445822779
2013,TUSCOLA,MI,39316.6395444185
2013,VAN BUREN,MI,100875.6665331095
2013,WASHTENAW,MI,385846.7044345935
2013,WAYNE,MI,10414514.729933562
2013,WEXFORD,MI,71025.46041782449
2014,ALCONA,MI,6642.435125875
2014,ALGER,MI,7222.215311763
2014,ALLEGAN,MI,313143.9023912215
2014,ALPENA,MI,57255.2090331105
2014,ANTRIM,MI,20132.7485145695
2014,ARENAC,MI,19204.5106972345
2014,BARAGA,MI,15420.440575835999
2014,BARRY,MI,36382.501395174
2014,BAY,MI,159570.1279098155
2014,BENZIE,MI,15842.167258408
2014,BERRIEN,MI,168778.9042763325
2014,BRANCH,MI,29188.4029338845
2014,CALHOUN,MI,214164.0712532095
2014,CASS,MI,19062.214625898
2014,CHARLEVOIX,MI,28779.6345287515
2014,CHEBOYGAN,MI,56704.6249747365
2014,CHIPPEWA,MI,44160.1308054775
2014,CLARE,MI,50036.716922912
2014,CLINTON,MI,55439.700707379
