year,BUYER_COUNTY,BUYER_STATE,strength
2016,ALLEGANY,MD,244453.2419038855
2016,ANNE ARUNDEL,MD,876927.6323205793
2016,BALTIMORE,MD,3734850.727131065
2016,BALTIMORE CITY,MD,2389029.494175265
2016,CALVERT,MD,187055.24959867698
2016,CAROLINE,MD,25827.638529564996
2016,CARROLL,MD,793150.3198860587
2016,CECIL,MD,322469.3049130545
2016,CHARLES,MD,188450.67472182
2016,DORCHESTER,MD,55523.80555967
2016,FREDERICK,MD,454017.5914021563
2016,GARRETT,MD,40072.148031478
2016,HARFORD,MD,505136.7553932921
2016,HOWARD,MD,340755.572596627
2016,KENT,MD,41679.88525606405
2016,MONTGOMERY,MD,695882.1448492511
2016,PRINCE GEORGES,MD,387256.2161122535
2016,QUEEN ANNES,MD,61389.956844586995
2016,SAINT MARYS,MD,148567.280266628
2016,SOMERSET,MD,26000.021892676
2016,TALBOT,MD,85582.0534332785
2016,WASHINGTON,MD,992597.9647572177
2016,WICOMICO,MD,191452.0167557023
2016,WORCESTER,MD,55629.725223319496
2017,ALLEGANY,MD,230605.49204882348
2017,ANNE ARUNDEL,MD,833560.9778044784
2017,BALTIMORE,MD,69381791.57890126
2017,BALTIMORE CITY,MD,2375261.8715626914
2017,CALVERT,MD,192518.827882193
2017,CAROLINE,MD,24323.296201500998
2017,CARROLL,MD,714097.776706504
2017,CECIL,MD,323789.9319025585
2017,CHARLES,MD,194905.381716059
2017,DORCHESTER,MD,80274.27705565799
2017,FREDERICK,MD,365468.0074132138
2017,GARRETT,MD,40078.614051869496
2017,HARFORD,MD,548829.3823042355
2017,HOWARD,MD,328062.102787301
2017,KENT,MD,38190.384927388
2017,MONTGOMERY,MD,604644.927194687
2017,PRINCE GEORGES,MD,363561.95065181557
2017,QUEEN ANNES,MD,64848.583561962
2017,SAINT MARYS,MD,134885.659092113
2017,SOMERSET,MD,25319.799863199998
2017,TALBOT,MD,80866.549366351
2017,WASHINGTON,MD,906055.338623225
2017,WICOMICO,MD,188422.5334965885
2017,WORCESTER,MD,51349.0146533775
2018,ALLEGANY,MD,246449.286340844
2018,ANNE ARUNDEL,MD,785147.495732725
2018,BALTIMORE,MD,2568548.3621389675
2018,BALTIMORE CITY,MD,2369291.593793675
2018,CALVERT,MD,191025.153626174
2018,CAROLINE,MD,24137.375687736
2018,CARROLL,MD,2747375.3269305225
2018,CECIL,MD,323588.00707727997
2018,CHARLES,MD,196163.839635146
2018,DORCHESTER,MD,116459.04645995899
2018,FREDERICK,MD,317159.3582400405
2018,GARRETT,MD,39325.199277233
2018,HARFORD,MD,469704.0119503285
2018,HOWARD,MD,286676.16143309895
2018,KENT,MD,39849.807274014
2018,MONTGOMERY,MD,531960.3218477417
2018,PRINCE GEORGES,MD,348684.318380141
2018,QUEEN ANNES,MD,62162.216196443
2018,SAINT MARYS,MD,125469.654996122
2018,SOMERSET,MD,26510.745168911
2018,TALBOT,MD,71980.20182232499
2018,WASHINGTON,MD,564905.842029854
2018,WICOMICO,MD,185564.0773149365
2018,WORCESTER,MD,55287.880446272
2019,ALLEGANY,MD,273387.855631572
2019,ANNE ARUNDEL,MD,849556.2305288543
2019,BALTIMORE,MD,2546658.4285677443
2019,BALTIMORE CITY,MD,2476044.2871630494
2019,CALVERT,MD,208467.4885173775
2019,CAROLINE,MD,28930.688364138998
2019,CARROLL,MD,606898.108796911
2019,CECIL,MD,315315.0859076325
2019,CHARLES,MD,191962.301489821
2019,DORCHESTER,MD,98784.04067097949
2019,FREDERICK,MD,291045.921981696
2019,GARRETT,MD,45860.551926620996
2019,HARFORD,MD,480818.5371589935
2019,HOWARD,MD,299520.250337987
2019,KENT,MD,44595.045917535
2019,MONTGOMERY,MD,475093.85247632564
2019,PRINCE GEORGES,MD,372751.89221610647
2019,QUEEN ANNES,MD,56590.312414784494
2019,SAINT MARYS,MD,119866.1101900939
2019,SOMERSET,MD,24520.236952414998
2019,TALBOT,MD,70048.7095957735
2019,WASHINGTON,MD,432349.82654091524
2019,WICOMICO,MD,171275.41468197748
2019,WORCESTER,MD,61553.016989888994
