year,BUYER_COUNTY,BUYER_STATE,strength
2008,RENVILLE,MN,4095.9903304225
2008,RICE,MN,24349.519845677998
2008,ROCK,MN,3126.3762446295
2008,ROSEAU,MN,8238.672259241499
2008,SAINT LOUIS,MN,168788.5302683135
2008,SCOTT,MN,36864.399506390146
2008,SHERBURNE,MN,24609.65256970725
2008,SIBLEY,MN,3606.816209211
2008,STEARNS,MN,85547.15974367049
2008,STEELE,MN,11795.0768500325
2008,STEVENS,MN,2708.174825381
2008,SWIFT,MN,2552.2804090245
2008,TODD,MN,11699.881537287749
2008,TRAVERSE,MN,3207.612214898
2008,WABASHA,MN,5563.6051953075
2008,WADENA,MN,10139.02148696675
2008,WASECA,MN,6343.1603293729995
2008,WASHINGTON,MN,169660.88038495398
2008,WATONWAN,MN,3555.2034739994997
2008,WILKIN,MN,4355.2335227545
2008,WINONA,MN,23856.648800663
2008,WRIGHT,MN,41902.635216231
2008,YELLOW MEDICINE,MN,2629.149246315
2009,AITKIN,MN,12458.123606922
2009,ANOKA,MN,261342.0283205195
2009,BECKER,MN,14578.4996831565
2009,BELTRAMI,MN,44954.4086267515
2009,BENTON,MN,18086.9122078165
2009,BIG STONE,MN,4190.739094498
2009,BLUE EARTH,MN,26055.1113437885
2009,BROWN,MN,9781.453539544
2009,CARLTON,MN,30832.612147439
2009,CARVER,MN,29640.682007506
2009,CASS,MN,12243.234860512
2009,CHIPPEWA,MN,4241.142209117
2009,CHISAGO,MN,18484.2551085165
2009,CLAY,MN,20487.2596259285
2009,CLEARWATER,MN,5323.3723653845
2009,COOK,MN,3978.507615906
2009,COTTONWOOD,MN,5882.6904414445
2009,CROW WING,MN,35951.995003138196
2009,DAKOTA,MN,208806.5184568715
2009,DODGE,MN,1503.81551946
2009,DOUGLAS,MN,21968.273345405498
2009,FARIBAULT,MN,3062.914589517
2009,FILLMORE,MN,4378.505626564
2009,FREEBORN,MN,17637.78775186175
2009,GOODHUE,MN,19447.821420137
2009,GRANT,MN,2035.253161138
2009,HENNEPIN,MN,3192166.385395998
2009,HOUSTON,MN,2606.452670871
2009,HUBBARD,MN,12208.303245
2009,ISANTI,MN,30027.305377096
2009,ITASCA,MN,27411.524346044
2009,JACKSON,MN,1294.100037768
2009,KANABEC,MN,9700.5127750435
2009,KANDIYOHI,MN,14811.356967898
2009,KITTSON,MN,1333.067337891
2009,KOOCHICHING,MN,16459.222834108
2009,LAC QUI PARLE,MN,2495.54331666925
2009,LAKE,MN,4689.71902283
2009,LAKE OF THE WOODS,MN,7023.265999096
2009,LE SUEUR,MN,3585.698861508
2009,LINCOLN,MN,2369.160137961
2009,LYON,MN,9373.1259738585
2009,MAHNOMEN,MN,2119.96261389025
2009,MARSHALL,MN,1435.785396133
2009,MARTIN,MN,12358.74855969
2009,MCLEOD,MN,20595.2471690205
2009,MEEKER,MN,7545.161343661
2009,MILLE LACS,MN,23956.525064643
2009,MORRISON,MN,14450.031602540499
2009,MOWER,MN,15817.4563721385
2009,MURRAY,MN,2487.321568428
2009,NICOLLET,MN,3863.3952740884997
2009,NOBLES,MN,4227.217878818
2009,NORMAN,MN,3005.67234460975
2009,OLMSTED,MN,91924.644329399
2009,OTTER TAIL,MN,27659.921914639
2009,PENNINGTON,MN,11044.961459271
2009,PINE,MN,11909.1146185955
2009,PIPESTONE,MN,5450.6379592329995
2009,POLK,MN,18528.32969165225
2009,POPE,MN,5320.1549964465
2009,RAMSEY,MN,1603842.6815422887
2009,RED LAKE,MN,776.23701564
2009,REDWOOD,MN,5819.1154741949995
2009,RENVILLE,MN,4842.68882503
2009,RICE,MN,29724.77619519
2009,ROCK,MN,3886.9287467454997
2009,ROSEAU,MN,8916.0068862845
2009,SAINT LOUIS,MN,171095.280411886
2009,SCOTT,MN,39968.7252621925
2009,SHERBURNE,MN,22287.0818563435
2009,SIBLEY,MN,4469.5292271775
2009,STEARNS,MN,87849.25101262225
2009,STEELE,MN,13743.8368180015
2009,STEVENS,MN,2906.308040885
2009,SWIFT,MN,2917.8377378185
2009,TODD,MN,11837.2433661425
2009,TRAVERSE,MN,2997.2854592545
2009,WABASHA,MN,5039.6907264579995
2009,WADENA,MN,8800.644156559
2009,WASECA,MN,6638.77801064
2009,WASHINGTON,MN,364025.717639668
2009,WATONWAN,MN,2773.41327422
2009,WILKIN,MN,4160.867391635999
2009,WINONA,MN,24873.9621156605
2009,WRIGHT,MN,43695.4189667865
2009,YELLOW MEDICINE,MN,2773.0581321765
2010,AITKIN,MN,12852.636945979999
2010,ANOKA,MN,301569.8012964385
2010,BECKER,MN,15213.52911272525
2010,BELTRAMI,MN,49743.085901542
2010,BENTON,MN,17543.097840322
2010,BIG STONE,MN,4272.88030756175
2010,BLUE EARTH,MN,26522.7030153235
2010,BROWN,MN,10157.6465709285
2010,CARLTON,MN,30450.4247392765
2010,CARVER,MN,30651.7791690025
2010,CASS,MN,13223.956261016
2010,CHIPPEWA,MN,4372.199354613
2010,CHISAGO,MN,18187.606766394998
2010,CLAY,MN,22106.418810563748
2010,CLEARWATER,MN,4921.44374609575
2010,COOK,MN,4199.64778847
2010,COTTONWOOD,MN,5226.988233123499
2010,CROW WING,MN,40713.54155125845
2010,DAKOTA,MN,265025.51782286
2010,DODGE,MN,1932.7257673899999
2010,DOUGLAS,MN,21233.71304296
2010,FARIBAULT,MN,3547.752168167
2010,FILLMORE,MN,3871.811937546
2010,FREEBORN,MN,18576.728267679748
2010,GOODHUE,MN,20444.119178492
2010,GRANT,MN,1471.55578686
2010,HENNEPIN,MN,2094234.0747064138
2010,HOUSTON,MN,2346.409137585
2010,HUBBARD,MN,15811.970487798
2010,ISANTI,MN,38625.4886376015
2010,ITASCA,MN,31946.5536722615
2010,JACKSON,MN,1421.198049711
2010,KANABEC,MN,10642.307158071999
2010,KANDIYOHI,MN,15941.4953964685
2010,KITTSON,MN,1850.542300088
2010,KOOCHICHING,MN,18462.4115249865
2010,LAC QUI PARLE,MN,2607.727906463
2010,LAKE,MN,5021.4392576949995
2010,LAKE OF THE WOODS,MN,54339.04242444
2010,LE SUEUR,MN,3881.2336703685
2010,LINCOLN,MN,1776.09382498
2010,LYON,MN,10342.336576386
2010,MAHNOMEN,MN,1440.25701892
2010,MARSHALL,MN,1405.450988224
2010,MARTIN,MN,11699.818534637
2010,MCLEOD,MN,18150.416981611
2010,MEEKER,MN,7863.745249111
2010,MILLE LACS,MN,25184.108866577
2010,MORRISON,MN,13148.431451729
2010,MOWER,MN,18148.100485394
2010,MURRAY,MN,1769.860328643
2010,NICOLLET,MN,3913.3159972979997
2010,NOBLES,MN,4575.908508637
2010,NORMAN,MN,3329.857035501
2010,OLMSTED,MN,89550.720506582
2010,OTTER TAIL,MN,25199.170040194498
2010,PENNINGTON,MN,11098.78680367975
2010,PINE,MN,13809.6664992565
2010,PIPESTONE,MN,5751.54171478475
2010,POLK,MN,17739.306595591
2010,POPE,MN,5670.497148368
2010,RAMSEY,MN,2279609.848315814
2010,RED LAKE,MN,742.0515004817499
2010,REDWOOD,MN,5328.1423479495
2010,RENVILLE,MN,3735.6135873794997
2010,RICE,MN,29321.53584617025
2010,ROCK,MN,4709.756460945
2010,ROSEAU,MN,9331.5345292525
2010,SAINT LOUIS,MN,172549.35974832298
2010,SCOTT,MN,39537.455358654996
2010,SHERBURNE,MN,27052.419535735
2010,SIBLEY,MN,3530.0875495024998
2010,STEARNS,MN,101677.49430860774
2010,STEELE,MN,15147.192534012
2010,STEVENS,MN,2352.929338973
2010,SWIFT,MN,3739.916767876
2010,TODD,MN,12341.006499586
2010,TRAVERSE,MN,3024.478038453
2010,WABASHA,MN,5710.6943923145
2010,WADENA,MN,9197.289165152999
2010,WASECA,MN,5612.3107170739995
2010,WASHINGTON,MN,185667.9167338986
2010,WATONWAN,MN,3150.9806465389997
2010,WILKIN,MN,3876.33211630975
2010,WINONA,MN,27921.7914986205
2010,WRIGHT,MN,54830.1290815725
2010,YELLOW MEDICINE,MN,3064.1530521005
2011,AITKIN,MN,15322.40988121
2011,ANOKA,MN,338290.97471591673
2011,BECKER,MN,17009.686313131
2011,BELTRAMI,MN,57170.71525627675
2011,BENTON,MN,20017.5246393835
2011,BIG STONE,MN,4272.73769035
2011,BLUE EARTH,MN,31515.3637196095
2011,BROWN,MN,11032.2974735885
2011,CARLTON,MN,31601.878636638998
2011,CARVER,MN,32248.951826958
2011,CASS,MN,15037.921413896749
2011,CHIPPEWA,MN,4819.86352912
2011,CHISAGO,MN,19349.7058346645
2011,CLAY,MN,25143.682568305
2011,CLEARWATER,MN,5327.78467062
2011,COOK,MN,4354.89676773
2011,COTTONWOOD,MN,5896.452254658499
2011,CROW WING,MN,44079.110956335
2011,DAKOTA,MN,241554.100689435
2011,DODGE,MN,1847.37743755
2011,DOUGLAS,MN,20967.262983473498
2011,FARIBAULT,MN,4457.281643442
2011,FILLMORE,MN,3795.5660372899997
2011,FREEBORN,MN,18559.388223091748
2011,GOODHUE,MN,20855.379391984
2011,GRANT,MN,1584.101702774
2011,HENNEPIN,MN,1890459.873510842
2011,HOUSTON,MN,3206.296724533
2011,HUBBARD,MN,17499.572771135
2011,ISANTI,MN,43623.3157277425
2011,ITASCA,MN,35786.8037608935
2011,JACKSON,MN,2163.930562769
2011,KANABEC,MN,9994.746020367
2011,KANDIYOHI,MN,17142.632699798
2011,KITTSON,MN,1864.30461782
2011,KOOCHICHING,MN,13942.248811065
2011,LAC QUI PARLE,MN,2368.176669091
2011,LAKE,MN,5221.550347569
2011,LAKE OF THE WOODS,MN,50396.34075765
2011,LE SUEUR,MN,4156.139059412
2011,LINCOLN,MN,2416.724945298
2011,LYON,MN,10886.859141790499
2011,MAHNOMEN,MN,1429.685054782
2011,MARSHALL,MN,1447.402304278
2011,MARTIN,MN,13219.790666838
2011,MCLEOD,MN,20055.20775859
2011,MEEKER,MN,8156.071483691
2011,MILLE LACS,MN,28308.003509326998
2011,MORRISON,MN,16320.684995754
2011,MOWER,MN,19176.746399415
2011,MURRAY,MN,1481.443508401
2011,NICOLLET,MN,4550.700747371
2011,NOBLES,MN,5334.495355397
2011,NORMAN,MN,4012.955261366
2011,OLMSTED,MN,111657.5287529455
2011,OTTER TAIL,MN,27427.160619045
2011,PENNINGTON,MN,11584.091240235999
2011,PINE,MN,15040.807760054
2011,PIPESTONE,MN,5288.326426903
2011,POLK,MN,18172.22553491075
2011,POPE,MN,6200.62176837
2011,RAMSEY,MN,1915245.7133422594
2011,RED LAKE,MN,833.3010599025
2011,REDWOOD,MN,6221.954292622
2011,RENVILLE,MN,3196.2667294985
2011,RICE,MN,31785.019684401497
2011,ROCK,MN,4674.347992962
2011,ROSEAU,MN,9992.108175193
2011,SAINT LOUIS,MN,182695.89419421426
2011,SCOTT,MN,41731.8799414985
2011,SHERBURNE,MN,26914.693757718498
