year,BUYER_COUNTY,BUYER_STATE,strength
2010,CADDO,OK,25167.1762727155
2010,CANADIAN,OK,117282.52412829049
2010,CARTER,OK,91145.19130031485
2010,CHEROKEE,OK,60746.8721527765
2010,CHOCTAW,OK,11612.3675749815
2010,CIMARRON,OK,1188.038723475
2010,CLEVELAND,OK,206442.27795360849
2010,COAL,OK,10753.663022577999
2010,COMANCHE,OK,123622.88161452375
2010,COTTON,OK,2215.54476271825
2010,CRAIG,OK,11006.381737137
2010,CREEK,OK,67449.5058534575
2010,CUSTER,OK,34792.956421504
2010,DELAWARE,OK,22950.2988962345
2010,DEWEY,OK,2741.4314011775
2010,ELLIS,OK,2685.36700982425
2010,GARFIELD,OK,44634.31978619925
2010,GARVIN,OK,40170.67820571775
2010,GRADY,OK,42692.68334565375
2010,GRANT,OK,218.227990068
2010,GREER,OK,8062.47951516375
2010,HARMON,OK,2468.8010479189998
2010,HARPER,OK,1911.6494094415
2010,HASKELL,OK,12434.394080842
2010,HUGHES,OK,6899.8122150359995
2010,JACKSON,OK,27130.13589510375
2010,JEFFERSON,OK,14158.21019698875
2010,JOHNSTON,OK,19446.66275028975
2010,KAY,OK,54067.98225498625
2010,KINGFISHER,OK,16604.09158071525
2010,KIOWA,OK,8408.899909543
2010,LATIMER,OK,10108.20711996025
2010,LE FLORE,OK,44734.89577230625
2010,LINCOLN,OK,18699.7627204145
2010,LOGAN,OK,24525.648927534497
2010,LOVE,OK,16892.10036795015
2010,MAJOR,OK,2761.523667463
2010,MARSHALL,OK,15203.469624827
2010,MAYES,OK,67469.62305081874
2010,MCCLAIN,OK,58154.292425948
2010,MCCURTAIN,OK,30027.4596122305
2010,MCINTOSH,OK,24635.8735849295
2010,MURRAY,OK,18266.2764102
2010,MUSKOGEE,OK,109063.2420666315
2010,NOBLE,OK,6698.71486529
2010,NOWATA,OK,3953.80831539075
2010,OKFUSKEE,OK,10318.15147726
2010,OKLAHOMA,OK,4957010.507242587
2010,OKMULGEE,OK,37353.2230139345
2010,OSAGE,OK,14901.3008538855
2010,OTTAWA,OK,32514.468174887
2010,PAWNEE,OK,24106.211081352998
2010,PAYNE,OK,89308.54318319175
2010,PITTSBURG,OK,51863.4959684535
2010,PONTOTOC,OK,42355.09724210675
2010,POTTAWATOMIE,OK,97413.62104559875
2010,PUSHMATAHA,OK,12476.73034441325
2010,ROGER MILLS,OK,1634.3306652535
2010,ROGERS,OK,111291.088536132
2010,SEMINOLE,OK,20619.54138249
2010,SEQUOYAH,OK,76460.1826941945
2010,STEPHENS,OK,71198.3161772415
2010,TEXAS,OK,16927.343942756
2010,TILLMAN,OK,11167.93822313775
2010,TULSA,OK,1171171.2102768398
2010,WAGONER,OK,44954.62418993325
2010,WASHINGTON,OK,48587.463686128
2010,WASHITA,OK,3222.7250654249997
2010,WOODS,OK,5766.8000150157495
2010,WOODWARD,OK,16563.130902382
2011,ADAIR,OK,21011.848670009
2011,ALFALFA,OK,2593.3952013085
2011,ATOKA,OK,12936.89485090925
2011,BEAVER,OK,8064.072178812
2011,BECKHAM,OK,45382.136107738
2011,BLAINE,OK,9980.155856304
2011,BRYAN,OK,62042.44735499225
2011,CADDO,OK,26879.615964858
2011,CANADIAN,OK,132957.05123985626
2011,CARTER,OK,112417.6000034025
2011,CHEROKEE,OK,64845.494548543
2011,CHOCTAW,OK,22565.68482050275
2011,CIMARRON,OK,1343.902102432
2011,CLEVELAND,OK,227912.94131448874
2011,COAL,OK,9764.288784626
2011,COMANCHE,OK,157496.7231038055
2011,COTTON,OK,3902.15214215225
2011,CRAIG,OK,12560.934985374999
2011,CREEK,OK,71718.77112849425
2011,CUSTER,OK,39228.77074829675
2011,DELAWARE,OK,26594.1487636675
2011,DEWEY,OK,3933.7527715677497
2011,ELLIS,OK,2900.9592921605
2011,GARFIELD,OK,44576.827381317
2011,GARVIN,OK,56055.9262335255
2011,GRADY,OK,46985.635081778746
2011,GRANT,OK,1049.962643304
2011,GREER,OK,12460.1173776945
