year,BUYER_COUNTY,BUYER_STATE,strength
2010,VALLEY,ID,8443.286760531
2010,WASHINGTON,ID,6204.702327987
2011,ADA,ID,490302.319663483
2011,ADAMS,ID,87.27085875
2011,BANNOCK,ID,84625.152148081
2011,BEAR LAKE,ID,6332.613827608
2011,BENEWAH,ID,7749.433015302
2011,BINGHAM,ID,35093.131853016996
2011,BLAINE,ID,7055.896380856
2011,BOISE,ID,6.682532500000001
2011,BONNER,ID,59576.964716333496
2011,BONNEVILLE,ID,102176.109182537
2011,BOUNDARY,ID,13404.305562205
2011,BUTTE,ID,2832.478273262
2011,CANYON,ID,122288.54054648899
2011,CARIBOU,ID,6590.028668664
2011,CASSIA,ID,19543.781140025
2011,CLEARWATER,ID,10342.9428728255
2011,CUSTER,ID,1325.713207435
2011,ELMORE,ID,14902.13081959
2011,FRANKLIN,ID,9219.702690072
2011,FREMONT,ID,4603.56185988025
2011,GEM,ID,19359.605480549
2011,GOODING,ID,11858.161103413
2011,IDAHO,ID,11675.312046965999
2011,JEFFERSON,ID,6113.012314904
2011,JEROME,ID,10146.436682873
2011,KOOTENAI,ID,144541.025320491
2011,LATAH,ID,24445.193969802
2011,LEMHI,ID,8320.433418501
2011,LEWIS,ID,6433.7183459259995
2011,LINCOLN,ID,1.01422125
2011,MADISON,ID,13848.79314542875
2011,MINIDOKA,ID,6533.798535264
2011,NEZ PERCE,ID,67216.8502830025
2011,ONEIDA,ID,2974.3199806029997
2011,OWYHEE,ID,2375.608130867
2011,PAYETTE,ID,10032.109349422
2011,POWER,ID,4076.8084532005
2011,SHOSHONE,ID,25090.119109320498
2011,TETON,ID,5081.390134132
2011,TWIN FALLS,ID,96001.517686686
2011,VALLEY,ID,8869.814213594
2011,WASHINGTON,ID,7035.1010165515
2012,ADA,ID,542918.8067701985
2012,ADAMS,ID,74.23025532
2012,BANNOCK,ID,95750.033122963
2012,BEAR LAKE,ID,7519.0766974425
2012,BENEWAH,ID,7751.833390664
2012,BINGHAM,ID,36538.0690097375
2012,BLAINE,ID,7718.8055645365
2012,BOISE,ID,16.8257835
2012,BONNER,ID,66719.997685314
2012,BONNEVILLE,ID,115158.153473498
2012,BOUNDARY,ID,12334.294707114
2012,BUTTE,ID,2255.788224392
2012,CANYON,ID,139266.942361195
